Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
19 3 2018 13.7897 20.7763 14.503246 2.752554082
20 3 2018 13.7897 22.6815 0.5915387 3.524320912
21 3 2018 13.58822 23.40667 0 4.195580684
22 3 2018 11.83663 22.63555 0.088361226 3.864301329
23 3 2018 12.4269 24.6231 0 4.488216452
24 3 2018 12.86666 24.47863 0.10742644 4.02383169
25 3 2018 13.22137 23.55074 3.1042209 3.734522352
26 3 2018 13.54388 23.6169 0 3.699260208
27 3 2018 13.65612 23.2947 0.11089056 4.031361168
28 3 2018 14.03375 23.92782 8.133194 4.302070883
29 3 2018 13.25103 23.339 0 3.851703345
30 3 2018 12.10415 24.58752 0.25133488 4.420919292
31 3 2018 11.95403 25.2523 1.0789126 4.45406074
1 4 2018 12.92016 23.32003 6.034195 3.725327563
2 4 2018 13.85452 23.6622 8.813188 3.568873778
3 4 2018 14.28442 21.45458 9.043665 3.306948677
4 4 2018 14.16677 22.75427 12.866419 2.724455706
5 4 2018 13.92742 20.83666 8.595481 2.278611158
6 4 2018 13.73928 22.1466 7.7166986 2.788627316
7 4 2018 13.28753 22.47585 13.437513 2.816656566
8 4 2018 13.45074 21.05755 29.979723 2.326501348
9 4 2018 13.19387 22.94552 13.594611 3.130853928
10 4 2018 13.52972 22.52935 6.451449 3.374822556
11 4 2018 13.56692 22.33904 6.924083 2.844216142
12 4 2018 14.00964 22.41332 3.2520301 2.758438596
13 4 2018 13.30963 22.4648 32.197006 3.05525105
14 4 2018 13.10763 19.1471 31.459295 2.005197482
15 4 2018 13.40612 21.29446 37.4384 3.148483542
16 4 2018 13.4238 19.7232 12.207388 2.620060965
17 4 2018 13.60436 18.6049 5.898541 1.861062398
18 4 2018 13.0366 22.0334 6.34215 2.838592855
19 4 2018 13.07635 21.2167 5.60151 2.874940127
20 4 2018 12.82192 22.80078 2.7899086 3.51604576
21 4 2018 13.5304 20.97238 11.621174 2.791628052
22 4 2018 13.2835 20.00866 11.123089 2.601551833
23 4 2018 13.79547 19.958 6.6815352 1.863474771
24 4 2018 14.03793 20.89016 11.642918 2.793513777
25 4 2018 13.99413 21.95672 1.9581715 2.690526098
26 4 2018 13.99978 22.2846 3.8176637 2.68587871
27 4 2018 13.63888 21.70754 12.02026 2.85930476
28 4 2018 14.23956 22.92233 14.699251 3.072452815
29 4 2018 14.03954 21.79785 16.104847 2.984355161
30 4 2018 14.08022 22.65197 17.244232 3.16981106
1 5 2018 14.26083 21.91277 23.116163 2.804971293
2 5 2018 13.5273 21.8838 5.8109484 2.623744403
3 5 2018 12.36224 23.02407 12.304836 3.385552028
4 5 2018 14.0696 23.69534 1.6095093 3.537763577
5 5 2018 14.06164 23.63174 1.5426134 3.463004332
6 5 2018 13.38012 21.88583 28.885828 2.754904115
7 5 2018 13.7432 22.54443 12.058021 2.756633837
8 5 2018 13.53323 22.43945 0.28612536 3.300788741
9 5 2018 14.11892 22.74377 0.063035235 3.591526172
10 5 2018 13.5668 22.6908 0 3.551458224
11 5 2018 13.52285 22.38177 0 3.206387278
12 5 2018 13.23782 23.88915 0 3.845751182
13 5 2018 12.82867 24.07513 0.9057066 3.714930769
14 5 2018 13.28793 24.32296 3.5157256 3.609208994
15 5 2018 13.31475 24.05975 1.0170379 3.626094418
16 5 2018 14.125 21.45092 11.710533 2.734350971
17 5 2018 13.32635 21.0682 20.390179 3.154310529
18 5 2018 12.659 22.48177 1.725983 3.126937874
19 5 2018 14.05438 19.79598 15.758013 2.28268222
20 5 2018 13.78524 20.56997 13.111453 2.672811521
21 5 2018 14.00692 20.41146 27.632612 2.303420022
22 5 2018 13.91946 18.1021 7.3868732 1.366105285
23 5 2018 13.54427 19.953 15.465101 2.289261557
24 5 2018 12.954 20.85647 5.3459463 2.498523418
25 5 2018 12.53985 20.66686 7.534917 2.560183148
26 5 2018 13.39184 21.52667 1.4005225 2.605462943
27 5 2018 13.15276 22.868 0.9630913 2.982071687
28 5 2018 13.1753 22.17962 24.105536 3.018184917
29 5 2018 14.22 21.3842 7.220732 2.615066219
30 5 2018 13.5847 22.22128 0 3.012950129
31 5 2018 13.78497 21.6047 0.26798445 3.01767123
1 6 2018 13.66705 22.97125 2.6984913 3.146138777
2 6 2018 12.99307 22.49633 11.190063 3.165432195
3 6 2018 12.92288 22.67437 9.285281 2.928643755
4 6 2018 13.78903 19.6747 6.2631574 2.450472919
5 6 2018 13.38497 17.19256 6.1012383 1.572259223
6 6 2018 13.432 19.81768 3.4166296 2.015451389
7 6 2018 13.38525 19.9395 27.24396 2.196766293
8 6 2018 13.6269 19.51272 4.7271323 2.481033019
9 6 2018 13.17217 21.17953 2.685107 2.805037253
10 6 2018 13.67486 22.3036 1.1325786 2.862493982
11 6 2018 13.66448 22.1167 0.19175291 2.628945281
12 6 2018 12.66317 23.12988 0 3.013596407
13 6 2018 12.2865 21.8035 0 2.838829499
14 6 2018 12.67272 21.63302 0.69970155 2.972749268
15 6 2018 12.7962 22.01507 12.18183 3.100654188
16 6 2018 13.11355 21.69338 23.690186 3.018899465
17 6 2018 13.36624 22.21493 13.796464 2.771030765
18 6 2018 13.9126 20.81188 2.0352762 2.582063478
19 6 2018 13.35116 19.74627 2.515205 2.52095205
20 6 2018 12.3687 19.24453 0 2.248724323
21 6 2018 11.53396 19.94894 0 2.780400794
22 6 2018 11.19622 21.5082 1.6001731 3.038796047
23 6 2018 10.25247 19.70812 4.874934 2.741009289
24 6 2018 11.17413 20.0666 10.487616 2.588719167
25 6 2018 12.4435 19.69857 12.089865 2.403278617
26 6 2018 12.04525 19.5681 19.886879 2.600430886
27 6 2018 11.39285 19.98077 24.512714 2.390569445
28 6 2018 10.47186 21.48516 7.931729 2.747136575
29 6 2018 11.86102 20.6492 11.011366 2.673469169
30 6 2018 11.4652 20.08264 15.414806 2.537792218
1 7 2018 11.36535 20.77523 21.422234 2.637078461
2 7 2018 12.2032 20.05663 25.253216 2.67965268
3 7 2018 12.3083 20.95715 4.8931694 2.736812891
4 7 2018 11.66885 20.2193 3.2856877 2.65736502
5 7 2018 10.9919 20.30905 6.5942326 2.183810055
6 7 2018 10.71646 20.43804 2.1257691 2.742782155
7 7 2018 11.22033 19.90258 0.5816699 2.664764854
8 7 2018 11.56616 19.539 7.067578 2.538093141
9 7 2018 12.60684 19.98843 3.554169 2.433087479
10 7 2018 12.56143 19.00558 11.355201 2.394451537
11 7 2018 12.13528 16.99862 14.3635 1.805297843
12 7 2018 11.3996 19.9305 24.75115 2.343988466
13 7 2018 11.4985 20.1813 10.429094 2.718121963
14 7 2018 11.37478 19.7553 4.8945894 2.278629825
15 7 2018 10.98208 19.58712 17.771933 2.687811645
16 7 2018 10.68182 19.59194 0 2.788207812
17 7 2018 10.30178 21.37817 0.57086504 2.768450944
18 7 2018 12.1644 19.3363 0 2.419037415
19 7 2018 12.20345 20.39517 0 2.302399012
20 7 2018 13.17935 19.9871 0 1.995551731
21 7 2018 12.12182 21.0484 5.038728 3.028988284
22 7 2018 13.1979 21.81628 0.48228803 3.16009234
23 7 2018 12.2865 20.04354 0 2.522223547
24 7 2018 12.63876 19.3657 0 2.407012109
25 7 2018 12.09216 20.4558 0.31153122 2.58451238
26 7 2018 12.3106 19.33322 0.5129236 2.370926812
27 7 2018 12.002 21.18276 0 2.747834472
28 7 2018 10.60797 22.26937 0 3.101201316
29 7 2018 10.45947 19.99935 0.18521778 3.037223529
30 7 2018 11.00323 20.9674 4.9626846 3.017785126
31 7 2018 11.55956 22.01104 2.506251 3.16836061
1 8 2018 10.95 21.48556 0 2.681611671
2 8 2018 9.6972 23.19253 0 3.493182013
3 8 2018 11.921 22.42355 0 3.144426599
4 8 2018 11.5908 21.29623 0 3.35339862
5 8 2018 11.02548 20.9543 0 3.301540275
6 8 2018 12.12478 21.41766 0 3.226828495
7 8 2018 11.2182 21.92547 0 3.284955908
8 8 2018 10.27252 21.60375 0 3.379781418
9 8 2018 10.72695 21.96548 0 3.093444157
10 8 2018 11.40835 20.37615 2.6922638 3.047340566
11 8 2018 11.77197 21.7857 9.024525 3.248746922
12 8 2018 11.526 21.84014 0.23386963 3.362876876
13 8 2018 11.29083 19.9507 0 3.020274527
14 8 2018 10.3616 21.60122 0 3.197932444
15 8 2018 11.94433 21.24676 0 3.117118718
16 8 2018 12.21304 21.27587 2.6321218 3.112430646
17 8 2018 11.5671 21.04165 5.3786845 3.15699327
18 8 2018 11.49917 20.78155 5.896496 2.86360259
19 8 2018 12.6319 19.89816 7.3352375 2.8393063
20 8 2018 11.76656 21.2043 10.341929 2.896669936
21 8 2018 13.04092 20.25326 18.158022 2.7272188
22 8 2018 12.44982 21.2469 5.620037 2.844148943
23 8 2018 12.76425 20.26513 10.329649 2.544208714
24 8 2018 12.87408 21.2737 14.119864 2.73467433
25 8 2018 11.93435 20.45297 10.228548 2.642751409
26 8 2018 11.49 21.26968 11.089101 2.912067508
27 8 2018 12.63043 20.0414 5.9508214 2.42180399
28 8 2018 11.84512 21.0058 6.4965134 2.74571762
29 8 2018 12.41628 18.91476 13.900188 2.010136884
30 8 2018 12.8459 21.00848 13.225376 2.881274291
31 8 2018 12.8792 20.50176 4.0909095 2.852191957
1 9 2018 12.01977 21.10107 13.270673 2.96346738
2 9 2018 11.86938 21.18853 2.451717 3.056318604
3 9 2018 12.2889 21.15444 7.0873976 3.079536936
4 9 2018 12.49618 20.19937 0.49697152 2.60155418
5 9 2018 12.1133 20.80782 0.9944017 3.01076314
6 9 2018 11.66897 22.06442 0.29033732 3.673600883
7 9 2018 11.46038 22.70278 0 4.1536572
8 9 2018 11.3679 22.96813 0.31891888 4.130855155
9 9 2018 12.10616 22.64767 0.42635474 3.646415471
10 9 2018 11.66845 23.2936 0.55490917 3.378146279
11 9 2018 12.4974 23.43377 2.4581635 3.563909283
12 9 2018 12.0842 23.17016 2.451598 3.873028964
13 9 2018 11.66628 22.84335 0.11490295 3.717977679
14 9 2018 10.25866 23.02947 0.77019846 3.603626008
15 9 2018 11.7462 23.31475 0 3.844082443
16 9 2018 12.37087 23.6242 0 3.907630909
17 9 2018 11.02303 24.35034 0.05876878 3.795599595
18 9 2018 11.12493 25.19357 0 3.998392993
19 9 2018 12.4795 23.62002 0.40692818 3.865059472
20 9 2018 11.25015 24.60784 0 4.216475282
21 9 2018 11.1446 25.16512 0.13666552 3.75456297
22 9 2018 12.52017 23.3389 1.8102458 3.823761861
23 9 2018 13.24658 24.49682 0 4.257202344
24 9 2018 11.58895 25.12658 0 4.765417199
25 9 2018 11.9551 24.7759 0 4.206562501
26 9 2018 13.0087 23.387 0.040765785 3.94927277
27 9 2018 13.501 24.51864 2.932439 4.322689657
28 9 2018 12.6862 25.47347 0 4.717515688
29 9 2018 12.68566 25.61984 10.895207 4.009995612
30 9 2018 13.6541 25.09976 1.8470279 3.97146842
1 10 2018 12.47894 25.2627 0 3.919720669
2 10 2018 13.74575 24.6107 0.9773216 3.733421288
3 10 2018 13.68066 25.41903 0.03712342 4.455015855
4 10 2018 12.68984 24.51608 0 4.112990101
5 10 2018 13.0188 25.95297 0 4.53185993
6 10 2018 13.25305 26.7834 0 4.428795403
7 10 2018 13.81515 23.6145 0.54517204 3.81410933
8 10 2018 12.54525 23.37084 1.2805531 3.54382887
9 10 2018 11.90698 22.68148 7.96669 3.064656853
10 10 2018 13.86126 22.96612 0.4356031 2.987121908
11 10 2018 13.65142 24.30868 2.1686094 3.427285607
12 10 2018 12.9428 22.99053 2.0028608 3.164056865
13 10 2018 12.07842 24.8049 0.22925864 3.930115165
14 10 2018 14.80486 24.05288 5.2873235 3.425393298
15 10 2018 13.87216 22.86453 3.9291253 3.39640313
16 10 2018 13.67095 23.3993 21.925367 3.502823169
17 10 2018 12.94714 24.51177 3.1580994 3.551232167
18 10 2018 13.39886 22.82934 10.540213 3.273843783
19 10 2018 13.20022 22.9559 2.9882944 3.202658228
20 10 2018 12.2702 24.01666 0 4.095307616
21 10 2018 12.6653 24.67715 0 4.823727368
22 10 2018 11.40902 23.67462 0 4.752498516
23 10 2018 12.01034 22.57275 0 4.163110248
24 10 2018 12.37313 22.92462 0 3.764902048
25 10 2018 13.29064 23.2188 0 3.207875865
26 10 2018 12.83822 24.1498 0 4.038406102
27 10 2018 12.65698 22.46197 0.8024026 3.358444157
28 10 2018 12.55682 22.48245 10.049208 3.193345888
29 10 2018 13.3157 23.21557 0.9660777 3.721341303
30 10 2018 14.10113 22.89376 0.76652795 3.22345346
31 10 2018 13.3886 24.4363 0 4.300140388
1 11 2018 11.97827 24.54977 0 3.931681915
2 11 2018 14.30438 24.64303 0.42949566 4.002405698
3 11 2018 13.6867 23.6975 0.849889 3.86266105
4 11 2018 12.25994 23.93902 0.035804506 3.523098386
5 11 2018 12.966 24.75976 0 4.005809654
6 11 2018 12.76437 25.46038 0 4.249530153
7 11 2018 12.6435 26.20336 0 4.30378003
8 11 2018 13.24267 24.36028 0 4.008246046
9 11 2018 13.12756 23.73538 0.5228327 3.379422223
10 11 2018 13.37676 23.29672 5.319791 3.160355867
11 11 2018 12.96087 23.20748 0 3.56105661
12 11 2018 13.02853 24.39117 0 4.335458113
13 11 2018 13.10775 23.54495 0 3.934089013
14 11 2018 13.31127 24.57095 0 4.414942469
15 11 2018 13.69332 25.32482 4.752697 3.892734382
16 11 2018 12.93783 25.06594 0 3.96293714
17 11 2018 13.2435 24.88427 0 4.011362527
18 11 2018 13.92202 23.62097 5.710826 3.518242425
19 11 2018 12.8404 23.3905 1.3879316 3.694696058
20 11 2018 13.59982 25.86456 0 4.535998269
21 11 2018 12.47097 24.97363 4.167456 4.184866544
22 11 2018 12.20214 25.46148 1.1955998 3.810904573
23 11 2018 11.65658 25.28896 0 3.933132961
24 11 2018 13.0971 25.90783 0 4.901088699
25 11 2018 12.69564 23.89858 0.6642229 4.4392611
26 11 2018 14.27484 24.13955 0.9897714 4.225550084
27 11 2018 13.1792 24.93926 0.3849292 4.430177069
28 11 2018 14.05398 24.69494 0 4.304755809
29 11 2018 14.63036 23.18688 0.20069195 4.344404348
30 11 2018 14.15316 24.3417 0 5.40877113
1 12 2018 13.4459 23.76476 0.3265175 4.589856328
2 12 2018 13.14294 21.75134 0.29710105 2.651573436
3 12 2018 13.28335 23.77297 0.8883366 3.666997899
4 12 2018 13.8828 22.9308 0.18600936 3.712748531
5 12 2018 13.418 24.75973 0 3.937681702
6 12 2018 12.4307 24.6091 0.05126507 3.94902131
7 12 2018 12.43582 25.5852 0 4.420157083
8 12 2018 14.20693 25.76592 0 4.201177081
9 12 2018 13.22003 24.2987 1.894648 3.406520449
10 12 2018 13.91665 21.0306 28.308681 2.79933797
11 12 2018 13.24993 20.83816 27.972727 2.378893899
12 12 2018 12.8028 23.7013 0.47040606 3.34423948
13 12 2018 12.69714 22.98904 2.2409391 3.374313371
14 12 2018 13.5204 22.75952 2.8439145 3.539948333
15 12 2018 13.36047 22.4361 0 3.431380964
16 12 2018 12.56088 24.08767 0 4.029040606
17 12 2018 11.1232 24.30154 0 4.278819022
18 12 2018 11.9353 25.7976 0 4.132162145
19 12 2018 13.88253 22.3369 0 3.340418229
20 12 2018 13.95355 23.1734 0 3.350974355
21 12 2018 13.0296 24.68698 1.2553304 3.663249534
22 12 2018 13.5118 24.3697 0.32371086 3.714953768
23 12 2018 14.57214 23.76098 2.0078166 3.460089847
24 12 2018 12.8684 24.87768 0.16278608 4.073405791
25 12 2018 12.7218 24.2417 0.022743728 4.549836112
26 12 2018 13.7766 25.53344 0 4.988207178
27 12 2018 12.78918 24.58022 0 4.565709693
28 12 2018 13.1149 25.47778 0 4.130863606
29 12 2018 13.56976 26.28384 0.120949134 4.214946964
30 12 2018 13.58416 24.71096 0 4.287773002
31 12 2018 13.11343 25.04775 0 4.612390751
1 1 2019 10.51714 25.29882 0 4.392317559
2 1 2019 10.79974 26.24163 0 4.441964541
3 1 2019 12.55657 25.74584 0 4.784486533
4 1 2019 14.04965 22.79876 0 3.899389668
5 1 2019 13.29604 21.90792 0 4.088571713
6 1 2019 13.51058 25.1143 0 4.478109308
7 1 2019 13.17623 25.95742 0 4.674814531
8 1 2019 13.46636 24.53146 0.08635451 3.8102502
9 1 2019 13.3587 25.44222 0 5.224168325
10 1 2019 14.0839 25.07916 0 4.892133338
11 1 2019 13.9556 25.931 0 5.505588563
12 1 2019 10.9624 25.35784 0 5.52849523
13 1 2019 11.45794 25.4279 0 5.085645633
14 1 2019 12.78164 25.09667 0 4.040571418
15 1 2019 13.60748 24.2959 3.796627 3.598140309
16 1 2019 14.09588 24.53213 4.578913 3.828534994
17 1 2019 12.9656 26.9097 0 4.293422657
18 1 2019 13.18835 26.7178 0.32221457 3.986743219
19 1 2019 11.86184 25.70043 0 3.765200271
20 1 2019 13.93902 25.8232 0 4.093358832
21 1 2019 13.85113 23.83605 1.3906893 3.504001594
22 1 2019 13.035 27.0063 0 4.450867341
23 1 2019 13.66207 26.69973 0.16030759 4.307364961
24 1 2019 12.711 26.8682 0 4.634196268
25 1 2019 12.03906 27.6586 0.45995572 5.111582006
26 1 2019 13.47354 26.9745 6.5898113 4.77417391
27 1 2019 13.89736 27.16467 0 5.181455075
28 1 2019 13.49926 27.17425 0 5.446831692
29 1 2019 13.0087 27.3939 0 5.775090877
30 1 2019 11.2508 27.7292 0 5.660681809
31 1 2019 11.583 27.6067 0 5.474427488
1 2 2019 13.5564 27.07937 0.031810917 5.740536205
2 2 2019 13.5343 27.79174 0 5.992865058
3 2 2019 12.26168 28.70492 0 5.194146036
4 2 2019 13.29495 28.54482 0.17740099 5.405011153
5 2 2019 14.73574 25.73452 0 5.188931859
6 2 2019 12.6063 27.8652 0.18398729 5.004746457
7 2 2019 13.0436 27.4094 0.95792 4.452211892
8 2 2019 14.49386 26.80767 0.49609587 4.741534185
9 2 2019 15.5822 27.8629 0.08784508 5.344006341
10 2 2019 14.4774 27.14944 0 5.851471881
11 2 2019 13.4614 27.83257 0 5.172302114
12 2 2019 12.3323 27.2191 0 5.93096589
13 2 2019 12.7482 25.9515 0 5.886700111
14 2 2019 13.4354 27.1989 0 5.260273721
15 2 2019 13.11303 27.14202 2.3073719 4.786400692
16 2 2019 14.30572 25.51025 0.23836726 4.445232222
17 2 2019 14.78912 26.92208 0 4.984564402
18 2 2019 13.63482 28.08325 0 5.052143675
19 2 2019 13.3563 27.13702 2.0582836 4.088120662
20 2 2019 14.66607 27.90386 0.030320687 5.155560469
21 2 2019 14.10073 26.53665 0 4.799269742
22 2 2019 14.0727 25.9857 0.108517356 4.534270063
23 2 2019 13.85085 24.65032 0.8319716 3.78318254
24 2 2019 13.0315 25.03576 3.2286193 3.693887036
25 2 2019 14.0498 24.7805 3.1677363 4.550163879
26 2 2019 13.40103 27.55914 0 6.139879951
27 2 2019 13.3785 26.93206 0 5.862489672
28 2 2019 12.27584 27.01614 0 5.7105438
1 3 2019 13.11855 28.71838 0 4.964715716
2 3 2019 13.54885 23.86544 2.8074517 3.751044773
3 3 2019 13.72985 25.66915 0.21779823 4.131461667
4 3 2019 14.13967 25.26727 0 3.942518329
5 3 2019 13.8626 26.32992 0.09297688 4.598393716
6 3 2019 12.73635 27.0016 1.1814932 4.830768068
7 3 2019 12.44134 26.69674 0.07289255 4.356465089
8 3 2019 13.17217 24.47012 0.4152059 4.294451497
9 3 2019 12.88418 27.10482 0 5.566916382
10 3 2019 13.1696 28.21276 0 5.842101484
11 3 2019 13.94805 28.1362 0.063075386 5.140412232
12 3 2019 14.4762 28.2525 0 5.737936717
13 3 2019 13.12057 28.09847 0 5.7468802
14 3 2019 13.36205 26.99783 0 5.688073806
15 3 2019 13.1079 27.716 1.1195006 5.892708079
16 3 2019 13.76138 27.24566 1.0816952 5.825123659
17 3 2019 14.01702 27.07128 0 5.361273549
18 3 2019 13.54818 27.69445 0 5.624067039
19 3 2019 13.7723 27.58447 0 5.632319617
20 3 2019 14.21636 27.61532 0 5.466349112
21 3 2019 14.67645 28.8987 0 5.630766442
22 3 2019 14.57617 28.34118 0 5.996813092
23 3 2019 13.56112 28.66665 0 6.298336421
24 3 2019 13.72485 28.7222 0.24491641 6.052454018
25 3 2019 14.70248 28.9281 0.3911166 4.474772326
26 3 2019 14.73617 27.12652 0.24871826 4.685590364
27 3 2019 15.26876 25.8419 2.2061071 3.914085071
28 3 2019 14.7127 24.9926 36.104095 4.015504286
29 3 2019 13.78295 27.0993 0 5.080188844
30 3 2019 14.7542 28.91436 0 5.05742172
31 3 2019 14.47808 29.23147 0 5.251945351
1 4 2019 14.92092 28.35992 0 4.742245154
2 4 2019 14.0029 28.63714 0.043542087 5.012838274
3 4 2019 13.67553 28.47097 1.6038617 4.713530543
4 4 2019 15.1344 27.1687 18.49051 4.820736057
5 4 2019 15.02322 27.0071 0 5.372771249
6 4 2019 15.15392 28.0055 0 6.033270087
7 4 2019 14.76364 28.549 0 5.558773514
8 4 2019 14.50894 29.7383 0 4.756487347
9 4 2019 14.78277 28.4219 0.5152212 4.689300921
10 4 2019 14.83413 27.50387 0 4.597409474
11 4 2019 14.00652 28.41653 0 4.696267648
12 4 2019 14.66433 28.43606 0 4.573950636
13 4 2019 14.9921 28.31747 0.12955782 4.278115692
14 4 2019 15.8283 27.96908 0 4.780525128
15 4 2019 14.34683 29.35034 0 4.376452827
16 4 2019 14.7422 29.52874 0 4.934773428
17 4 2019 14.96176 27.352 0 4.575058822
18 4 2019 14.26663 29.39208 0 4.818955873
19 4 2019 14.65746 29.46542 0 5.277222741
20 4 2019 15.75137 28.3986 0 3.977413691
21 4 2019 15.05813 28.12554 1.102864 4.346069345
22 4 2019 15.76995 25.743 6.228689 3.345527987
23 4 2019 14.72888 21.7326 34.117584 2.940644021
24 4 2019 14.28604 25.205 15.313746 3.418695945
25 4 2019 14.9352 25.03185 6.280714 3.529074272
26 4 2019 14.70962 23.4161 10.134162 3.221655712
27 4 2019 13.99374 21.17977 12.074617 2.412394589
28 4 2019 14.127 23.86935 2.3072329 3.368678144
29 4 2019 14.54235 25.32443 2.404088 4.002589853
30 4 2019 13.83578 26.31872 0 4.658047214
1 5 2019 11.64285 26.02374 0 4.622116815
2 5 2019 12.76263 26.8672 0.0745681 4.482019134
3 5 2019 16.0182 26.48812 5.664619 4.215628793
4 5 2019 14.26663 25.03442 6.0855646 3.83055948
5 5 2019 14.5933 25.63534 2.078037 3.924620938
6 5 2019 13.69064 26.24285 0 4.403590843
7 5 2019 13.36233 26.73638 4.083164 4.339294487
8 5 2019 14.8584 23.85842 14.97191 2.926098296
9 5 2019 14.6309 23.80425 6.460143 2.798790222
10 5 2019 14.87335 23.475 3.1017027 2.851097372
11 5 2019 14.82107 25.33575 3.0566177 3.501246087
12 5 2019 13.55007 24.99694 1.2183797 3.354800086
13 5 2019 14.6057 23.70303 0.47526917 3.050712424
14 5 2019 13.59265 25.6751 0 3.928838022
15 5 2019 13.20898 26.39352 0 4.107549723
16 5 2019 14.38696 26.112 0 4.162481389
17 5 2019 14.17983 26.30227 0.35023084 3.889253216
18 5 2019 14.54937 25.48345 1.2055515 3.518139185
19 5 2019 14.7158 23.0118 9.215361 2.951363421
20 5 2019 13.86166 22.52734 14.13256 2.83559721
21 5 2019 13.96218 23.85937 0 3.03299471
22 5 2019 13.46273 25.084 0.36440483 3.614592766
23 5 2019 14.972 23.24468 0.7872886 2.871533478
24 5 2019 14.13577 21.76846 10.497901 2.494923871
25 5 2019 13.31637 23.73565 0.76433146 3.364736335
26 5 2019 14.52902 23.00265 12.626902 3.136597219
27 5 2019 14.43347 23.91476 0 3.283392721
28 5 2019 14.98318 24.35488 0 3.542661057
29 5 2019 14.36352 24.90475 0 3.386514815
30 5 2019 14.85906 25.16607 0.10219325 3.408834576
31 5 2019 14.18658 23.89037 1.6787071 3.156513636
1 6 2019 13.7172 21.92843 4.993867 2.870383648
2 6 2019 13.81057 21.97708 17.803709 2.727270078
