Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
9 1 2011 12.71395 25.1811 0.6970276 3.628160352
10 1 2011 12.42935 25.11508 1.186536 3.46140031
11 1 2011 13.9309 25.67288 0 3.676004739
12 1 2011 13.14514 25.40658 4.296704 3.577955016
13 1 2011 13.25527 23.7214 2.2218 3.104334445
14 1 2011 13.63607 23.84878 0.14272398 3.468089289
15 1 2011 12.75662 24.0903 2.3402684 3.426449238
16 1 2011 12.39352 25.70474 0.36204565 3.461354642
17 1 2011 13.44558 25.22042 1.6388443 3.590798373
18 1 2011 12.93527 25.33682 0 3.604961977
19 1 2011 13.16262 25.47195 5.9115176 3.830539758
20 1 2011 13.16262 23.8815 0 3.474429254
21 1 2011 12.32192 26.6262 0 4.091603249
22 1 2011 12.9736 26.8746 0 4.397171904
23 1 2011 13.20095 26.6995 0 4.715481127
24 1 2011 14.75057 27.96517 0 4.621615741
25 1 2011 13.7504 27.9354 0 5.157032241
26 1 2011 11.87637 28.65804 0 5.315856865
27 1 2011 11.37124 28.42568 0 5.369814951
28 1 2011 11.96066 29.27975 0 5.653089306
29 1 2011 13.5553 28.70846 0 4.762516316
30 1 2011 13.1268 29.22708 0 4.696264613
31 1 2011 14.64358 27.27395 0.5376549 4.088262743
1 2 2011 14.07162 23.3079 13.164959 3.30479254
2 2 2011 13.62774 25.352 6.144184 3.431273242
3 2 2011 12.3804 26.1078 10.774595 3.948087158
4 2 2011 14.01125 27.7401 0 4.895077174
5 2 2011 13.69894 26.97683 0 5.192556567
6 2 2011 11.8018 28.03115 0 5.101256787
7 2 2011 10.40518 28.3316 0 5.032384774
8 2 2011 12.18344 28.96246 0 5.315330017
9 2 2011 11.7054 27.76342 0.4169123 4.935558775
10 2 2011 13.13848 29.02822 0 4.904730414
11 2 2011 13.77596 29.30245 0 4.925171556
12 2 2011 14.7073 25.7859 0 4.064178015
13 2 2011 12.70876 23.27334 2.7975311 2.888041203
14 2 2011 13.87466 24.1288 0 3.378459684
15 2 2011 12.76748 23.30352 1.3767369 3.108318166
16 2 2011 14.1589 24.463 0.05663548 3.916556908
17 2 2011 14.0019 25.99514 0.4979549 3.552798393
18 2 2011 14.02957 25.2573 1.723128 3.843591003
19 2 2011 13.97067 27.33535 0 4.491788456
20 2 2011 13.08267 28.73196 0 4.907509013
21 2 2011 12.2836 25.95373 0 4.503816768
22 2 2011 11.86697 26.4761 0 4.51900841
23 2 2011 13.38955 26.46716 0 4.497722939
24 2 2011 12.90383 27.2327 0 4.817022385
25 2 2011 12.7067 28.70324 0 5.562937784
26 2 2011 12.35586 29.5394 0 5.223479662
27 2 2011 12.76122 28.4913 0 5.08734343
28 2 2011 12.38247 28.86337 0 5.260741387
1 3 2011 13.73788 29.1257 0 5.332309571
2 3 2011 13.9563 28.5727 0 4.96549602
3 3 2011 13.10912 28.6951 0 4.925624669
4 3 2011 12.89196 29.36868 0 5.105709628
5 3 2011 14.19924 26.07906 0.37278852 4.113930788
6 3 2011 13.42642 24.17465 3.0824063 3.727383123
7 3 2011 14.26632 24.79965 7.7775116 3.239113907
8 3 2011 13.2848 28.22354 0 4.71103424
9 3 2011 13.7637 28.67556 0 5.251023092
10 3 2011 14.5297 29.3595 0 5.389651963
11 3 2011 14.39913 26.36868 0 4.335412094
12 3 2011 14.95712 26.87127 0.29600763 4.085219238
13 3 2011 15.27755 25.62185 0.9070776 3.838393828
14 3 2011 13.218 27.316 1.4742885 4.078011376
15 3 2011 14.36602 22.68954 3.8717818 2.890097792
16 3 2011 13.61898 20.5942 19.385727 2.534966546
17 3 2011 14.83428 20.7106 18.267832 1.919438453
18 3 2011 14.89236 23.01016 8.299652 2.87178373
19 3 2011 13.72933 19.72555 12.670288 1.812838934
20 3 2011 13.77682 22.0212 23.1669 2.45895658
21 3 2011 14.35458 23.02767 6.2743306 2.888535151
22 3 2011 13.766 23.70828 8.543562 3.39102655
23 3 2011 13.64523 25.02993 10.760305 3.844760055
24 3 2011 14.23257 26.37368 8.352297 4.339951099
25 3 2011 15.2288 28.47817 0 4.753870178
26 3 2011 14.57964 25.76718 5.332578 4.039753257
27 3 2011 14.0223 26.15237 15.283641 3.884152367
28 3 2011 14.48492 24.97643 14.195584 3.774515867
29 3 2011 13.99774 26.8694 11.988457 3.810486043
30 3 2011 14.54653 25.49548 14.421237 3.478633404
31 3 2011 14.20947 23.8815 4.80692 3.058300588
1 4 2011 13.31814 23.8694 3.1592698 3.124879583
2 4 2011 13.0933 26.62728 0 4.188639907
3 4 2011 14.5732 26.1927 2.105148 3.951360168
4 4 2011 14.47927 26.62582 1.2247412 4.34063693
5 4 2011 13.8424 27.79067 2.5558748 4.411328056
6 4 2011 12.7531 27.2348 0.03246644 4.059294306
7 4 2011 13.49658 26.6181 5.942833 3.959605449
8 4 2011 14.7402 25.89938 3.0035133 3.642821816
9 4 2011 13.88674 26.34536 0.06663169 3.830703772
10 4 2011 13.7914 27.21627 0 4.260621235
11 4 2011 14.13827 28.3599 0 4.707062913
12 4 2011 13.54653 28.9433 0 4.658276693
13 4 2011 14.31753 28.77465 0 4.574039504
14 4 2011 14.82223 26.89187 2.0313249 3.898035199
15 4 2011 13.44454 25.88296 0.44397622 3.747102308
16 4 2011 14.7406 26.15737 0.67889065 3.604903891
17 4 2011 15.83718 26.6999 5.871287 4.025369823
18 4 2011 14.7889 28.7984 0 4.729028355
19 4 2011 14.64337 27.80776 3.3361983 4.212268384
20 4 2011 15.12057 25.39865 4.9166727 3.513054156
21 4 2011 14.88613 25.48715 8.200048 3.269756817
22 4 2011 13.74038 25.38824 14.844608 3.349742899
23 4 2011 14.70916 22.90463 9.095766 2.53192517
24 4 2011 14.16885 24.7316 22.35022 3.549070985
25 4 2011 14.43472 23.93728 5.556393 2.646454489
26 4 2011 15.0604 24.45864 15.530385 2.402124357
27 4 2011 13.97317 23.509 34.487846 2.538826832
28 4 2011 14.71768 21.76928 19.488403 2.22901401
29 4 2011 13.8368 22.20107 10.676863 2.4501976
30 4 2011 13.54153 25.2244 9.156986 3.203062958
1 5 2011 13.76327 24.631 6.4946795 2.846396448
2 5 2011 14.90298 21.56027 12.414331 2.193825616
3 5 2011 13.93838 19.5671 5.3862185 1.786638205
4 5 2011 13.5865 23.83193 2.1162267 3.041488156
5 5 2011 14.24716 23.46758 16.472717 2.699827821
6 5 2011 14.66293 22.06075 14.517353 2.102591935
7 5 2011 14.6827 25.07992 12.605411 3.223854292
8 5 2011 14.01315 23.27084 17.7465 2.820334591
9 5 2011 14.19863 24.4659 16.243359 3.0663892
10 5 2011 14.93984 24.08532 14.042354 2.872381462
11 5 2011 13.90402 24.13842 2.6494045 2.682148955
12 5 2011 13.39684 25.7855 0 3.471762017
13 5 2011 14.6186 25.08593 0.25373167 3.247483741
14 5 2011 14.64834 26.2681 5.8635945 3.493605799
15 5 2011 15.17635 25.95205 10.713387 3.36087608
16 5 2011 15.1545 24.65807 0.44637102 3.1613314
17 5 2011 14.52365 24.50277 2.2682087 3.104151173
18 5 2011 13.99752 24.58584 4.7800555 3.205960127
19 5 2011 14.33938 23.04473 4.8353477 2.918039896
20 5 2011 14.7529 20.77596 4.885435 2.132791672
21 5 2011 14.3625 20.64938 4.526596 1.848638141
22 5 2011 14.9163 22.06368 0 2.286953758
23 5 2011 14.51388 22.0231 3.4193823 2.282626236
24 5 2011 13.76473 24.027 1.8799626 2.83999112
25 5 2011 13.97793 22.61935 17.413612 2.468888451
26 5 2011 13.76577 22.94 5.0156283 2.363085737
27 5 2011 13.28567 22.74264 15.510041 2.532261324
28 5 2011 13.70187 24.2806 0.85136116 3.169996357
29 5 2011 13.79098 24.70016 3.5856774 3.157734769
30 5 2011 13.75497 23.51962 5.3705926 2.817985341
31 5 2011 13.59277 24.3433 2.5437417 3.006451549
1 6 2011 14.4231 22.47445 10.920153 2.673049996
2 6 2011 14.1495 22.1609 2.100121 2.304594657
3 6 2011 14.8074 22.93978 13.059557 2.487524713
4 6 2011 14.57485 24.0903 12.070957 2.650316613
5 6 2011 13.78286 24.73345 2.8217866 3.055813205
6 6 2011 14.64297 23.55294 4.474857 2.848870011
7 6 2011 14.72457 22.2802 3.2798626 2.475631779
8 6 2011 14.21322 23.96 6.2403903 2.875160228
9 6 2011 14.7891 23.2502 6.538252 2.689871583
10 6 2011 15.01315 22.59146 14.551496 2.461724228
11 6 2011 14.7737 21.19692 3.474139 1.85580067
12 6 2011 13.7668 20.82446 9.556388 2.002170341
13 6 2011 12.90673 22.97958 10.41638 2.501851321
14 6 2011 13.48638 22.9023 15.159044 2.528559925
15 6 2011 13.756 22.46115 3.872372 2.582152401
16 6 2011 13.57528 24.63644 6.6275167 3.036154024
17 6 2011 13.68063 24.81967 4.4109454 3.080865543
18 6 2011 14.45577 24.29852 0.1836795 2.811710002
19 6 2011 13.86157 21.07076 7.1385703 2.098350283
20 6 2011 14.1774 21.03494 9.884821 2.125736806
21 6 2011 13.57403 21.6075 5.041242 2.404950745
22 6 2011 13.31564 22.4178 1.9323192 2.66038251
23 6 2011 12.6821 20.88857 7.5401444 2.079465028
24 6 2011 13.11288 23.40927 6.5909076 2.954797768
25 6 2011 12.431 22.56252 5.105247 2.842064182
26 6 2011 12.9617 22.31497 5.1373334 2.577256312
27 6 2011 13.39602 23.15112 10.847002 2.559016716
28 6 2011 14.27297 20.86154 12.706779 2.117939083
29 6 2011 13.4056 21.7293 5.188642 2.149371957
30 6 2011 13.17593 23.63873 5.3644423 2.782719273
1 7 2011 12.8547 24.27227 8.849896 3.275665077
2 7 2011 12.87863 23.99224 9.69464 3.032651793
3 7 2011 13.4108 24.61416 5.788911 3.048362473
4 7 2011 13.7504 21.78738 6.7871103 2.348341926
5 7 2011 13.62692 23.5956 2.430631 3.059990437
6 7 2011 14.40392 23.11614 1.5101483 2.803168243
7 7 2011 13.7275 22.88732 3.4923656 2.671704511
8 7 2011 12.6367 22.2109 0.2513664 2.638306349
9 7 2011 14.27255 22.52694 2.9228747 2.594691428
10 7 2011 13.9111 23.49404 16.61803 3.031027656
11 7 2011 12.83117 22.90896 8.440153 2.643636048
12 7 2011 12.60903 21.0939 0.26137742 2.183186846
13 7 2011 12.84426 23.76614 1.0150985 2.879450358
14 7 2011 11.95754 22.46197 6.5575643 2.64069182
15 7 2011 12.28463 23.60272 0.97492194 2.927024169
16 7 2011 12.98812 23.09323 4.5480614 2.769758929
17 7 2011 12.21072 21.1199 2.8013983 2.157186579
18 7 2011 13.82888 22.3254 0 2.463030372
19 7 2011 13.13305 23.79177 2.9897637 3.140944766
20 7 2011 13.96795 24.24 2.341852 3.337793863
21 7 2011 14.1395 23.46676 8.190169 2.78360142
22 7 2011 14.21758 20.33645 12.639982 1.977486757
23 7 2011 13.14932 22.5232 4.9734616 2.224670265
24 7 2011 12.65774 21.69662 5.751079 2.558360888
25 7 2011 12.87966 22.79592 4.567647 2.829677928
26 7 2011 13.53695 23.45593 5.042912 2.850008955
27 7 2011 12.6136 23.595 8.127452 2.97741767
28 7 2011 12.695 24.0978 9.645913 3.175906996
29 7 2011 14.27108 21.64767 5.860943 2.450246617
30 7 2011 13.36083 18.4753 1.2577382 1.50541861
31 7 2011 13.0146 23.05282 11.56341 2.850648598
1 8 2011 13.75247 23.75845 2.5623531 3.179813409
2 8 2011 12.84158 22.83465 8.356512 2.639508142
3 8 2011 12.9263 23.54025 6.056942 2.773627155
4 8 2011 13.14306 20.09408 3.0571303 2.094685381
5 8 2011 14.55883 22.45883 12.26766 2.226800898
6 8 2011 13.5303 21.90817 8.437741 2.508523319
7 8 2011 14.53094 20.94937 3.6586807 2.382643406
8 8 2011 14.72683 21.34622 4.408011 2.462284768
9 8 2011 13.51324 20.06826 3.0171769 2.289377288
10 8 2011 13.14907 21.6583 3.329499 2.33190153
11 8 2011 12.9821 17.85424 12.528613 1.918223491
12 8 2011 13.0204 21.95187 3.1482298 2.714417101
13 8 2011 13.6621 20.54754 20.348543 2.219919165
14 8 2011 14.1216 21.71096 16.13967 2.541566977
15 8 2011 14.06704 21.82778 8.834241 2.418693811
16 8 2011 13.7333 21.19796 10.145326 2.352861422
17 8 2011 13.0812 20.3454 7.8072844 2.392732427
18 8 2011 12.79974 19.3691 9.289962 2.340232259
19 8 2011 12.12264 23.11282 2.2662122 3.081257352
20 8 2011 12.21633 24.03036 0.13135749 3.524400699
21 8 2011 12.1924 22.772 6.206537 3.071321622
22 8 2011 13.26214 22.8711 9.594361 3.065280497
23 8 2011 12.7937 23.03515 8.053061 3.202920414
24 8 2011 13.04437 22.6398 3.9548538 2.857515627
25 8 2011 12.57968 22.89358 10.672295 3.077970498
26 8 2011 13.21655 22.13488 2.9360466 2.769310301
27 8 2011 13.76913 23.45696 14.721506 3.356470386
28 8 2011 14.6827 19.3906 21.413546 2.138310642
29 8 2011 14.34982 19.87942 0 2.085046194
30 8 2011 13.8376 22.53192 20.466219 3.187745961
31 8 2011 12.94317 21.76992 15.372078 3.013119531
1 9 2011 14.30544 21.13467 6.4123855 2.51063721
2 9 2011 14.44204 20.71432 4.123253 2.315983048
3 9 2011 12.34628 20.8245 5.3738594 2.544484067
4 9 2011 12.7023 23.87606 5.9285994 2.980916236
5 9 2011 14.3044 21.30395 9.704265 2.166560358
6 9 2011 14.208 20.11135 6.9965105 1.991881372
7 9 2011 14.27526 20.884 8.594484 2.304424
8 9 2011 13.548 21.42367 5.888321 2.541921017
9 9 2011 12.55197 23.25918 6.0071793 3.124546042
10 9 2011 14.1928 22.00393 2.9314566 2.737457394
11 9 2011 12.9078 22.90545 4.742563 2.939833284
12 9 2011 13.3981 22.7778 4.3614507 2.857617442
13 9 2011 13.28774 23.8694 4.0085506 3.360234644
14 9 2011 14.09203 23.0876 3.3608632 2.947010968
15 9 2011 12.67605 22.6829 2.243846 2.74809506
16 9 2011 12.20532 21.29458 4.5162344 2.567993426
17 9 2011 14.0483 22.01516 13.7989855 2.944070662
18 9 2011 13.53323 20.12966 7.430045 2.298400428
19 9 2011 12.47848 23.3308 6.4008203 3.130202943
20 9 2011 12.12618 25.30538 0 3.882813172
21 9 2011 13.2026 25.58584 0 4.131657794
22 9 2011 12.85116 24.8644 0.88018334 3.821351498
23 9 2011 13.13223 24.9175 4.757864 3.80547157
24 9 2011 13.40768 22.07803 5.624992 3.070973795
25 9 2011 14.1168 23.12405 5.680313 2.853312086
26 9 2011 13.25735 23.42764 1.8978294 3.37033438
27 9 2011 13.9869 23.48528 4.662036 3.033783741
28 9 2011 12.9846 23.8586 7.44487 3.003964547
29 9 2011 13.5624 23.3614 7.0927706 2.691345873
30 9 2011 13.72997 21.92648 6.4038463 2.795497005
1 10 2011 13.35 24.15215 11.708492 3.197863175
2 10 2011 12.202 24.34203 4.2567887 3.555012753
3 10 2011 13.6621 24.4495 1.6202587 3.37148443
4 10 2011 14.02062 24.03015 3.3964744 3.343975722
5 10 2011 13.24008 25.49337 2.2745676 3.46078429
6 10 2011 14.34707 25.32705 7.925473 3.484566329
7 10 2011 14.52383 24.3237 11.195687 3.295500996
8 10 2011 14.45474 24.7218 0.38754863 3.562940523
9 10 2011 12.939 24.5854 1.6902164 3.700422765
10 10 2011 14.42474 25.46133 5.102869 3.746257045
11 10 2011 14.23342 23.8309 13.078422 3.332095568
12 10 2011 14.58193 24.60665 6.5918694 3.281339633
13 10 2011 15.29855 24.3031 11.506964 3.255617295
14 10 2011 15.23818 20.7372 10.748932 2.084911406
15 10 2011 14.0935 22.72598 0.8754571 2.379079302
16 10 2011 12.60214 24.64956 4.0900097 3.418481132
17 10 2011 13.83325 24.82943 3.0666132 3.506812585
18 10 2011 14.50906 23.7859 13.968589 2.842483345
19 10 2011 14.43264 22.3375 5.4818935 2.221100519
20 10 2011 14.73995 22.86254 1.8132082 2.906659487
21 10 2011 14.21633 24.0137 0 3.418476612
22 10 2011 13.6063 25.10903 8.166524 3.856432266
23 10 2011 13.48284 26.17755 9.555231 3.781913962
24 10 2011 14.41018 20.6935 11.8765745 2.638826199
25 10 2011 14.00646 23.65353 1.2568102 2.905470211
26 10 2011 13.27004 22.98745 17.623947 2.910861269
27 10 2011 14.03665 19.4822 11.400953 1.877414964
28 10 2011 14.35208 17.7543 3.2959406 1.489201665
29 10 2011 13.99398 21.93545 14.992119 2.106636716
30 10 2011 13.5297 22.75823 9.060528 3.020462577
31 10 2011 13.31378 24.61685 7.1686597 3.446181312
1 11 2011 13.93463 20.99893 11.248665 2.232322288
2 11 2011 13.61547 23.8948 7.5637584 3.104068155
3 11 2011 13.614 24.25002 11.793823 2.770402803
4 11 2011 14.75723 21.82217 2.440408 2.60690372
5 11 2011 14.46554 22.22378 15.750129 2.695029521
6 11 2011 14.32754 21.06118 11.356246 2.443877012
7 11 2011 13.7643 24.32766 4.8528314 3.314885174
8 11 2011 14.04104 22.70767 9.167286 2.745165619
9 11 2011 15.27877 20.2975 7.9071484 2.020936705
10 11 2011 14.9286 22.43386 3.2780113 2.590789532
11 11 2011 14.6719 22.53402 4.050705 2.670878563
12 11 2011 14.87176 23.94894 0.4971488 3.042929961
13 11 2011 14.31857 23.52816 0.037622295 3.251756565
14 11 2011 14.19717 24.65078 1.3830341 3.313923501
15 11 2011 13.3627 22.8796 0 2.799013563
16 11 2011 14.17324 23.0295 0.2313839 2.599455238
17 11 2011 13.39477 23.14007 0 2.656421002
18 11 2011 13.92965 23.93667 1.130773 3.170723391
19 11 2011 14.10183 23.06368 0 2.739153417
20 11 2011 14.6163 22.32498 0.93363976 2.554422495
21 11 2011 13.7052 22.4626 3.30391 2.612968831
22 11 2011 13.48846 24.8894 5.188035 3.417297603
23 11 2011 13.26486 24.5244 10.500058 3.56390806
24 11 2011 14.5709 21.7645 28.253197 2.317040843
25 11 2011 14.43368 18.6594 22.676489 1.488918869
26 11 2011 13.16323 20.48593 4.432155 1.812662621
27 11 2011 12.8516 21.9775 18.795631 2.858011902
28 11 2011 14.19677 22.30892 21.256632 2.777890516
29 11 2011 15.07183 20.9194 18.791227 2.389988501
30 11 2011 14.81326 20.17257 11.650507 1.931450033
1 12 2011 14.27984 19.11868 1.8490789 1.908631327
2 12 2011 13.5836 22.3004 12.867787 2.965543273
3 12 2011 14.35104 23.44094 5.298055 2.710447753
4 12 2011 14.32107 21.55856 14.186228 2.114431658
5 12 2011 14.69457 23.38308 4.6112685 2.947509028
6 12 2011 13.19467 23.54647 1.4981623 3.357667877
7 12 2011 12.532 24.22668 2.2262278 3.417598566
8 12 2011 13.46826 24.13278 0 3.786644524
9 12 2011 11.5984 24.68575 0 3.907955453
10 12 2011 10.8926 24.65206 0 3.661663616
11 12 2011 11.80807 24.9125 0 3.488668356
12 12 2011 12.19283 24.34994 0 3.514800484
13 12 2011 12.19033 24.45278 0.30400497 3.194001437
14 12 2011 13.60006 22.74514 0.6376363 2.906460536
15 12 2011 11.85012 24.02535 0 3.379714266
16 12 2011 13.568 24.3612 9.618294 3.053673855
17 12 2011 13.3956 22.97518 3.9320843 2.59174795
18 12 2011 13.8399 23.2046 0.1573366 2.957894814
19 12 2011 13.36752 23.59854 0.14989358 3.181890934
20 12 2011 11.70834 25.05868 0 3.766458348
21 12 2011 12.2324 24.34725 0.3443314 3.361435874
22 12 2011 11.72042 25.41073 0.11286589 3.881726412
23 12 2011 12.10745 25.35226 0 3.523409854
24 12 2011 12.70522 23.95394 0.25678065 3.351232032
25 12 2011 11.92568 24.803 0.20420769 3.487180458
26 12 2011 13.3929 24.86587 3.5356376 3.411563161
27 12 2011 14.7487 25.0041 0 3.331697188
28 12 2011 14.197 26.43426 0 3.913918785
29 12 2011 12.7096 25.1078 0 3.843741163
30 12 2011 13.68563 24.89962 0 3.653287213
31 12 2011 13.43453 24.7072 0 3.607773119
1 1 2012 10.8318 25.361 0 4.030809413
2 1 2012 10.04794 26.73263 0 4.592007161
3 1 2012 9.42645 26.64706 0 4.427884903
4 1 2012 9.50952 26.42614 0 4.191477668
5 1 2012 11.5505 26.18817 0 3.97406628
6 1 2012 12.2153 26.28665 0 3.8512788
7 1 2012 13.09976 27.0782 0 4.147950507
8 1 2012 13.56362 26.58416 0 4.079654659
9 1 2012 12.36398 27.59017 0 4.553604066
10 1 2012 13.03457 27.76904 0 4.624601625
11 1 2012 13.40893 26.9258 3.4868774 4.276500243
12 1 2012 12.959 26.96496 0 4.32755044
13 1 2012 12.22738 26.33517 0 4.108303021
14 1 2012 10.27383 27.0855 0 4.523227316
15 1 2012 10.8801 26.04012 0 3.975924101
16 1 2012 12.72082 26.78674 0 4.098220245
17 1 2012 12.5786 26.5754 0 4.19595906
18 1 2012 12.32314 27.631 0 4.516642508
19 1 2012 12.67648 26.2787 0.9072531 4.08696701
20 1 2012 12.31667 25.3293 5.060977 3.856950466
21 1 2012 11.18554 28.32827 0 4.730878519
22 1 2012 12.30337 28.57665 0 4.811536894
23 1 2012 12.37313 28.0301 0 4.56807709
24 1 2012 12.25945 27.9025 0 4.64192534
25 1 2012 12.41976 27.9156 0 4.848189446
26 1 2012 12.66335 27.8419 0 4.908257596
27 1 2012 11.93362 28.59164 0 4.809271192
28 1 2012 12.22195 28.15902 0 5.031806663
29 1 2012 12.58883 28.7888 0 5.135535522
30 1 2012 12.91964 29.06136 0 5.47314901
31 1 2012 12.66085 28.05428 0 5.720163169
1 2 2012 12.21304 28.5469 0 5.282627081
2 2 2012 11.20907 28.93392 0 4.83918847
3 2 2012 12.38915 29.94183 0 5.546096642
4 2 2012 12.42227 28.84503 0 5.250434045
5 2 2012 13.44558 28.3293 0 5.654283791
6 2 2012 12.07937 28.63598 0 6.089562454
7 2 2012 13.43224 28.87896 0 5.459289644
8 2 2012 13.5784 28.73657 0 5.244734974
9 2 2012 12.97482 29.03054 0 5.670587193
10 2 2012 13.76663 29.1163 0 5.411409048
11 2 2012 14.13516 28.46298 0 5.035031235
12 2 2012 14.77493 28.7678 0.11677674 4.802323951
13 2 2012 15.53362 28.17068 0 4.891231994
14 2 2012 15.33062 29.91976 0 5.657857585
15 2 2012 15.00125 29.6081 0 6.075763766
16 2 2012 14.87634 28.51296 0 4.950530723
17 2 2012 15.7656 26.9156 0.12216733 3.953273189
18 2 2012 14.61923 26.9227 3.049595 4.120475992
19 2 2012 13.99438 28.8398 0 4.335245875
20 2 2012 14.2049 27.8929 0 4.448948895
21 2 2012 13.30752 27.42428 0 4.046069159
22 2 2012 14.27316 28.76882 0 4.556936234
23 2 2012 14.8199 28.40865 0.053858303 4.66884077
24 2 2012 13.43618 28.09112 0 4.74421616
25 2 2012 13.76412 28.16024 1.299343 4.392135968
26 2 2012 14.12994 21.87527 9.300652 2.8404541
27 2 2012 13.73956 21.65685 6.3809085 2.685075385
28 2 2012 13.33584 25.1763 5.5324545 3.693565832
29 2 2012 12.3471 26.35827 0 4.161607063
1 3 2012 13.8807 21.96957 6.9594197 2.871236518
2 3 2012 13.89822 23.86505 0 2.911605649
3 3 2012 13.00167 25.0314 6.3327484 3.52731895
4 3 2012 12.16744 20.62814 9.649654 2.589589879
5 3 2012 13.649 22.26187 3.738582 2.998691269
6 3 2012 13.6511 26.32784 0.040911447 4.208888016
7 3 2012 13.45474 27.32952 0 4.891749016
8 3 2012 12.9742 26.45925 0 4.691465385
9 3 2012 12.38625 27.30746 0 4.98703258
10 3 2012 11.6523 28.02596 0 4.68885751
11 3 2012 12.83346 28.13152 0 4.666261653
12 3 2012 12.22323 27.66866 0 4.62150441
13 3 2012 12.49868 28.78817 0 5.087839084
14 3 2012 13.2226 28.46798 0 4.91870551
15 3 2012 11.64483 28.4561 0 4.928987359
16 3 2012 12.40017 28.25833 0 4.78756687
17 3 2012 12.80306 28.70117 0 4.798500495
