Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
2 5 2017 13.544 20.23123 30.344027 2.935203243
3 5 2017 14.03008 22.0214 23.555342 3.130449289
4 5 2017 14.0607 22.58978 0.5031086 3.146987842
5 5 2017 13.7033 21.30248 0.05394197 2.88277512
6 5 2017 13.84704 22.13357 4.6074314 2.982134892
7 5 2017 14.26406 22.92086 0.59506744 3.570735517
8 5 2017 13.8909 22.37536 1.7691664 3.407225968
9 5 2017 13.7798 22.2362 0.5775537 3.449096896
10 5 2017 13.38018 20.9414 10.185276 3.210291197
11 5 2017 13.0497 22.84796 1.1402522 3.215284011
12 5 2017 13.2391 22.90148 0 3.184964378
13 5 2017 13.18127 21.8461 0.07022105 3.400472772
14 5 2017 12.6758 21.84396 0.07022105 3.656801434
15 5 2017 13.31783 21.9373 0 3.446412473
16 5 2017 13.22756 21.5728 4.733967 3.144734932
17 5 2017 13.8767 21.04055 4.789362 3.134881165
18 5 2017 13.55953 21.10882 1.0964668 3.306058732
19 5 2017 13.06906 21.4816 0 3.636146002
20 5 2017 13.10784 23.1222 0 3.938608875
21 5 2017 12.70303 22.38986 0.2954566 3.956101692
22 5 2017 12.03234 22.67056 1.6890852 3.850303574
23 5 2017 12.76238 22.708 0.20037407 4.078009014
24 5 2017 12.54565 23.66912 0 4.11642656
25 5 2017 11.95464 25.00964 0 4.154834378
26 5 2017 12.11205 24.51125 0 3.538578991
27 5 2017 13.79858 24.0826 0.9180706 3.438513351
28 5 2017 13.89953 20.20117 5.7201004 2.606324689
29 5 2017 12.99932 20.4785 2.0582173 2.55382393
30 5 2017 12.2428 20.55004 1.5076529 2.861006118
31 5 2017 11.6928 21.83306 2.7280204 3.050275302
1 6 2017 13.57186 21.18456 2.5652735 3.002496745
2 6 2017 13.78655 23.24157 1.2186399 3.625307461
3 6 2017 13.1406 22.94076 0.74578434 3.525387055
4 6 2017 12.8775 23.2799 0 3.571179728
5 6 2017 13.76745 23.5266 0 3.665469659
6 6 2017 13.2035 24.113 0.0721931 3.800547276
7 6 2017 13.19067 24.20672 0.5127315 3.811718661
8 6 2017 13.72018 24.1131 0.2968759 3.561582602
9 6 2017 13.70925 22.85253 4.980799 3.464803989
10 6 2017 12.96646 24.052 0 3.867891834
11 6 2017 11.8528 23.0048 0 3.866849958
12 6 2017 10.9135 23.71566 0 4.110724632
13 6 2017 12.7841 22.60598 0 3.758842445
14 6 2017 12.5796 22.21765 0 3.536106227
15 6 2017 12.03018 22.15872 2.1418898 3.300296838
16 6 2017 12.1837 20.39504 0.53498185 3.036385748
17 6 2017 11.25195 22.44717 0 3.544836266
18 6 2017 11.63137 22.43273 0 3.528714094
19 6 2017 11.2583 22.6301 0 3.74360492
20 6 2017 11.81216 21.5781 0.092839934 3.139514745
21 6 2017 12.53076 22.41448 16.69083 3.274987138
22 6 2017 11.9954 22.49642 0.94024503 3.391899903
23 6 2017 11.20657 22.0389 0 3.690960844
24 6 2017 11.0515 22.46313 0 4.070388792
25 6 2017 10.99026 23.24557 0 3.66354792
26 6 2017 11.91293 21.7001 0.20619379 3.490085743
27 6 2017 11.1955 22.76287 0 3.652854293
28 6 2017 11.84023 22.484 0 3.35550349
29 6 2017 13.3736 20.98242 1.1301926 2.859476553
30 6 2017 12.39706 21.76006 22.196365 3.11089132
1 7 2017 12.54946 21.64944 1.1104285 3.038326351
2 7 2017 13.04446 21.75137 0.597981 2.933350538
3 7 2017 12.74075 19.20294 12.204899 2.463703528
4 7 2017 12.346 18.81744 13.714201 2.305069224
5 7 2017 12.77572 19.87902 9.463407 2.723771632
6 7 2017 12.13583 20.00707 0.14157663 2.626415637
7 7 2017 11.2233 21.17135 0 3.255042092
8 7 2017 9.95257 21.42608 0 3.424481733
9 7 2017 9.76742 22.61068 0.1085292 3.516674711
10 7 2017 12.2476 21.80505 1.1278814 2.975333541
11 7 2017 12.9842 21.54565 2.6196465 3.024720604
12 7 2017 12.73992 21.3197 9.45586 2.926603273
13 7 2017 12.5898 20.69485 17.955807 2.917302585
14 7 2017 11.72802 20.13336 10.504446 2.484382862
15 7 2017 11.07397 20.88894 22.621443 2.68957501
