Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
30 4 2016 20.59866 25.2103 6.43043 3.905465792
1 5 2016 20.35803 23.03835 5.151639 1.654065451
2 5 2016 20.4934 25.76846 2.0372026 4.175270946
3 5 2016 21.60964 26.10204 3.427109 4.28380563
4 5 2016 21.0515 26.73058 1.0049632 4.401538384
5 5 2016 20.52828 26.18157 6.767267 4.054518026
6 5 2016 20.3062 24.5207 19.779589 3.066728833
7 5 2016 20.4932 25.1024 2.5165322 3.629175764
8 5 2016 21.30554 24.7277 8.570215 3.771724103
9 5 2016 20.2948 25.9739 7.624934 4.128023437
10 5 2016 19.72805 23.95797 19.880594 3.416861011
11 5 2016 19.84246 25.46844 10.604898 3.852651113
12 5 2016 20.93572 26.39675 14.523469 4.196291547
13 5 2016 20.9472 25.26678 16.032387 3.844633464
14 5 2016 21.60787 26.85714 11.043036 4.48926116
15 5 2016 21.04684 26.18777 6.5053773 4.223519194
16 5 2016 20.825 25.27007 1.3070318 3.998341421
17 5 2016 21.3916 25.3746 0 3.998734534
18 5 2016 21.55645 25.60223 1.8763251 4.145867405
19 5 2016 21.10204 25.3116 2.8439708 3.672290469
20 5 2016 21.38003 25.2123 7.4042525 3.116709808
21 5 2016 21.55236 26.28958 3.8068054 3.947497227
22 5 2016 21.19024 25.12432 2.3908155 3.647310388
23 5 2016 21.21484 26.0453 0 4.133719105
24 5 2016 20.38198 25.3676 0 3.856873497
25 5 2016 20.42672 25.7045 3.5766273 3.949996334
26 5 2016 20.87884 25.57787 0 4.008205009
27 5 2016 21.13433 26.42874 1.6449499 4.122031532
28 5 2016 21.27487 26.06878 0 4.013137421
29 5 2016 21.27004 26.3311 0 4.03596481
30 5 2016 20.58532 25.6592 2.1124961 3.843243503
31 5 2016 20.6918 26.0111 0 3.980669988
1 6 2016 21.0887 26.3474 0 4.099577796
2 6 2016 21.65753 27.02328 0 4.262045359
3 6 2016 21.36178 26.49532 0 4.158298309
4 6 2016 21.1336 26.28402 0 4.02775205
5 6 2016 21.39105 27.0023 3.9261117 4.275138834
6 6 2016 21.1736 26.5593 0 4.240727548
7 6 2016 21.20913 26.8193 0 4.332178543
8 6 2016 20.9403 26.38525 0 4.280960854
9 6 2016 20.5486 25.71325 5.0344524 3.797849492
10 6 2016 21.09127 26.90984 0 4.371509679
11 6 2016 21.33526 26.1792 1.128581 3.826665483
12 6 2016 21.30844 26.9047 2.3615246 4.349248406
13 6 2016 20.31988 26.61056 0.8873427 4.063484882
14 6 2016 20.12094 25.2993 1.7231735 3.791991851
15 6 2016 20.27914 24.87856 2.6485906 3.598229132
16 6 2016 19.8746 24.15304 1.0831293 3.449065575
17 6 2016 20.32824 23.38214 0.6111045 3.427704678
18 6 2016 19.81716 22.5259 1.9589193 2.691829515
19 6 2016 19.55178 25.77648 2.400782 4.107663825
20 6 2016 20.02438 24.1022 12.515338 3.432168422
21 6 2016 18.8082 21.99844 1.4195324 2.791653735
22 6 2016 18.5245 22.95495 1.6619256 2.779975467
23 6 2016 19.53524 24.6244 0.9112336 3.615669946
24 6 2016 19.36224 24.55975 1.2238398 3.613769571
25 6 2016 20.24493 25.2716 4.0991435 3.715460723
26 6 2016 20.37756 25.63574 0.5019779 4.187510292
27 6 2016 19.85653 25.63516 0 4.430201297
28 6 2016 19.90258 25.54437 0 4.02150361
29 6 2016 20.51647 25.90914 0 4.040875677
30 6 2016 21.15215 25.14507 0 3.814502268
1 7 2016 20.72802 25.26165 0 3.94457573
2 7 2016 20.7638 26.26965 0 4.23405437
3 7 2016 20.95242 26.00707 0 3.985693085
4 7 2016 20.49142 24.47122 0.45513868 3.575339044
5 7 2016 20.2601 25.5165 0 3.889864463
6 7 2016 20.6399 25.9178 0 4.087318107
7 7 2016 20.72915 24.92404 0 3.706346549
8 7 2016 20.09347 24.35214 0 3.591172778
9 7 2016 20.17925 25.79305 0 3.85201457
10 7 2016 20.55648 25.72393 5.3239927 3.929883629
11 7 2016 19.88424 24.15466 3.565998 3.312758786
12 7 2016 19.69616 24.20898 0 3.466814767
13 7 2016 19.65582 24.84762 0 3.634445977
14 7 2016 19.23925 23.04693 0 3.004746699
15 7 2016 19.65124 25.47143 0.23440927 3.857391627
16 7 2016 19.7332 25.5373 2.946484 3.746832564
17 7 2016 20.3469 25.6501 4.7444816 4.113024782
18 7 2016 20.22097 26.46142 1.754772 4.231451363
19 7 2016 20.21542 27.06387 0 4.551196248
20 7 2016 20.7355 25.13372 0.32967606 4.043510343
21 7 2016 19.9547 25.19995 6.749734 3.892834345
22 7 2016 20.5883 26.2408 2.467432 3.934749347
23 7 2016 20.47527 24.9798 2.2981555 3.934337341
24 7 2016 20.54266 24.95672 2.3475697 3.692876146
25 7 2016 20.2842 25.86743 0 4.020082239
26 7 2016 20.20715 26.68472 0 4.472992274
27 7 2016 20.09948 25.63983 0 4.037975998
28 7 2016 19.87716 23.06558 4.5980067 3.239439864
29 7 2016 20.14593 24.63085 0 3.944806357
30 7 2016 20.5331 24.41183 0.48133293 3.969806156
31 7 2016 20.40566 25.56533 1.8230406 4.172894864
1 8 2016 20.87313 24.7889 0.29116717 3.927489073
2 8 2016 20.62512 26.379 0 4.541831436
3 8 2016 20.94714 24.65536 0 4.027919347
4 8 2016 20.94238 23.9848 1.9345977 3.774875779
5 8 2016 19.88876 25.38946 10.810622 4.030742793
6 8 2016 19.86938 25.3375 10.987422 3.600643882
7 8 2016 19.138 25.28823 4.9589844 3.579260153
8 8 2016 19.8333 23.17156 0 3.423077345
9 8 2016 20.39404 25.7412 0 4.307646392
10 8 2016 19.94457 25.7908 0 4.357015091
11 8 2016 19.7945 25.98885 1.4219154 4.313350161
12 8 2016 20.59023 26.50683 1.2133805 4.79177897
13 8 2016 20.61047 26.3479 2.6188984 4.640193604
14 8 2016 20.52435 26.45236 0.5263184 4.43307603
15 8 2016 21.1001 26.76302 2.8682358 4.492190726
16 8 2016 20.53793 27.5628 0 5.084175876
17 8 2016 19.85397 27.0346 0 5.280416746
18 8 2016 20.38006 27.57604 0 5.354493244
19 8 2016 20.77737 26.8794 0 4.688837049
20 8 2016 20.8904 27.01983 0 4.79573326
21 8 2016 21.5313 26.49624 0.09679516 4.815147362
22 8 2016 21.22665 27.86144 0.16295692 5.102393663
23 8 2016 21.69668 26.96606 0.16181149 4.690114774
24 8 2016 21.35085 27.18115 0 5.176314738
25 8 2016 20.10278 25.45175 2.9146645 4.362948275
26 8 2016 20.75857 26.14962 0.09548309 4.441341592
27 8 2016 20.7833 27.09713 0 5.114081789
28 8 2016 20.48516 26.82723 0 4.966609432
29 8 2016 20.64126 26.8629 0 5.32224185
30 8 2016 19.77996 26.74987 0.03448966 5.275918802
31 8 2016 20.6132 25.86288 0 4.52149667
1 9 2016 21.15225 26.3838 0 4.929358599
2 9 2016 20.21124 26.87142 0 5.045421231
3 9 2016 20.66076 27.03887 0.16593523 5.072802495
4 9 2016 20.78765 25.62905 1.7600862 4.709977304
5 9 2016 20.74056 27.28503 1.507672 5.080822828
6 9 2016 20.9931 27.62594 5.1695943 5.243565561
7 9 2016 20.9235 27.0285 1.8024198 5.062935807
8 9 2016 20.82443 25.71697 1.9489294 4.688276816
9 9 2016 21.46865 27.9581 0 5.345498702
10 9 2016 21.2698 28.11413 0 5.792478513
11 9 2016 21.41055 26.84878 0 5.28715987
12 9 2016 21.83477 26.51455 0 4.93048941
13 9 2016 21.66598 27.36468 0 5.121497212
14 9 2016 20.4036 27.94894 5.7449794 4.820770704
15 9 2016 20.30526 26.9933 3.470883 4.628085569
16 9 2016 21.24594 25.4262 6.195886 4.419454588
17 9 2016 20.62734 26.35287 0.22672904 4.650808416
18 9 2016 19.76687 26.33032 2.7227786 4.408241746
19 9 2016 21.087 25.3174 1.4444457 4.419162915
20 9 2016 21.40798 27.6523 0 5.652030395
21 9 2016 20.84582 26.5279 8.680444 4.76729737
22 9 2016 20.78347 26.7505 0 4.545718306
23 9 2016 21.21676 27.36636 0 4.974833806
24 9 2016 21.78335 25.85586 0.78706026 4.240762585
25 9 2016 20.937 26.90975 9.097686 4.943006614
26 9 2016 20.30132 25.07958 9.157856 4.111781883
27 9 2016 20.04235 23.77856 7.912472 3.554212644
28 9 2016 20.6332 26.0864 2.104293 4.294075161
29 9 2016 19.80438 25.70867 7.5368876 4.010396124
30 9 2016 20.99163 26.7051 2.9615011 4.830478244
1 10 2016 21.32018 27.50607 0.06329448 4.919904875
2 10 2016 19.93597 26.37722 11.215229 4.326764901
3 10 2016 19.86102 24.01614 5.759571 2.906856802
4 10 2016 20.58203 25.27505 10.56016 4.595857872
5 10 2016 19.96243 24.84033 5.298109 3.285779194
6 10 2016 20.28475 25.58285 0.47433868 3.930692292
7 10 2016 20.6505 26.13683 8.053878 4.326825924
8 10 2016 21.1026 26.56313 2.3931534 4.39366468
9 10 2016 21.3013 27.36956 0 4.638875542
10 10 2016 21.7704 27.99658 0.5818507 5.109464016
11 10 2016 21.75765 27.378 0 5.031963922
12 10 2016 21.90386 27.7436 0 5.203356125
13 10 2016 21.61697 27.7079 0.7124805 4.864991978
14 10 2016 22.23577 28.57266 0.031884763 5.249350679
15 10 2016 22.12185 27.60064 0.63582397 5.025327261
16 10 2016 21.7905 28.1621 0.30329016 5.136042812
17 10 2016 22.37484 28.2189 0.46304122 4.6484419
18 10 2016 22.26534 25.99117 1.9075065 4.12526316
19 10 2016 22.3864 27.94854 2.5564508 5.203829076
20 10 2016 21.3115 26.84612 0.95002025 4.664437662
21 10 2016 21.46487 27.4295 0.053267896 4.936957639
22 10 2016 22.0005 26.60113 1.7345263 5.081432018
23 10 2016 22.14227 27.28747 0.08812624 5.424575762
24 10 2016 22.3105 27.0682 0 4.973253358
25 10 2016 21.77484 28.0112 0.8965663 5.457284184
26 10 2016 22.16854 28.27584 0.080370665 4.713635469
27 10 2016 21.79452 25.51537 1.6891143 3.680421371
28 10 2016 20.33248 25.88513 7.343311 3.212609083
29 10 2016 21.2551 27.67608 3.4934993 4.837452493
30 10 2016 21.08837 26.42272 5.8593187 4.474108291
31 10 2016 21.74752 27.56432 0.9522177 4.75424823
1 11 2016 21.81036 27.45666 4.498212 4.68156307
2 11 2016 21.3855 25.9036 12.328051 3.447848449
3 11 2016 20.44866 26.30822 13.6095915 3.727214064
4 11 2016 20.08737 26.4526 3.7937164 4.094340048
5 11 2016 20.7972 26.64984 4.5721536 4.379647137
6 11 2016 21.25997 26.75894 0.1860486 4.425531378
7 11 2016 21.17947 26.34396 4.8162313 4.175477903
8 11 2016 20.89016 25.44348 8.692306 3.648181278
9 11 2016 20.10977 25.7167 6.037731 4.158423159
10 11 2016 20.94753 26.11578 0 4.063391849
11 11 2016 21.4406 27.3989 2.0742319 4.541315571
12 11 2016 21.52706 26.47082 2.8179903 4.181223249
13 11 2016 21.0056 26.24218 2.5723586 3.777667573
14 11 2016 21.0052 26.55987 2.9823935 4.075630417
15 11 2016 21.47106 27.44607 0 4.024225374
16 11 2016 21.54217 27.84225 0.35560167 4.639794596
17 11 2016 20.20947 25.72668 3.5209446 3.502611277
18 11 2016 20.33828 25.63162 3.792955 4.042454915
19 11 2016 20.5233 25.3216 10.445923 3.695031819
20 11 2016 20.42016 27.32363 0.22822966 4.643215164
21 11 2016 21.34347 27.06698 4.815437 4.53389014
22 11 2016 20.384 26.72497 0 4.33058151
23 11 2016 20.8733 24.24038 5.0116587 3.542077184
24 11 2016 20.1317 25.73574 0.8225872 4.041692524
25 11 2016 20.48226 25.65463 2.6689072 4.282737722
26 11 2016 20.52996 25.3921 2.1038115 4.317473769
27 11 2016 21.33325 25.21133 4.7684193 4.032014882
28 11 2016 20.84557 27.2583 5.0941033 4.383897997
29 11 2016 21.37905 26.90484 9.815275 4.254734722
30 11 2016 20.57964 26.6149 0 4.164046568
1 12 2016 20.0398 25.76003 1.974385 3.995049209
2 12 2016 21.074 25.85018 0.43261787 4.150790407
3 12 2016 21.26873 25.8092 8.198633 4.008260336
4 12 2016 20.7637 26.57336 0.22001745 4.221669024
5 12 2016 21.3173 27.42944 0 5.011250161
6 12 2016 21.02853 27.775 0 5.073767782
7 12 2016 21.159 25.55795 0.15850493 4.126100349
8 12 2016 21.48538 25.9065 0.97430724 4.382339095
9 12 2016 21.13833 26.31713 0.026172103 4.512449631
10 12 2016 21.18438 25.30786 5.9250526 3.978862779
11 12 2016 21.16326 27.60586 2.2791946 4.728061484
12 12 2016 19.90368 25.49624 1.6366475 3.850018992
13 12 2016 21.04144 27.78945 0 4.66656001
14 12 2016 21.0489 28.13366 0 5.014706788
15 12 2016 20.02813 26.8347 0 4.512177341
16 12 2016 20.93972 25.3019 0.6034172 4.171430692
17 12 2016 20.84124 27.45458 0 5.038179197
18 12 2016 20.82757 28.63485 0 5.271804723
19 12 2016 21.2799 29.28506 0 5.417279243
20 12 2016 21.17645 29.80755 0 5.809359104
21 12 2016 21.67343 29.7791 0 5.378780389
22 12 2016 22.29 29.79348 0 5.197475478
23 12 2016 22.02358 30.7017 0 5.912142699
24 12 2016 22.16772 29.43725 0 5.638558455
25 12 2016 22.71487 30.05462 0 5.336575895
26 12 2016 22.6002 29.91522 0 5.347554622
27 12 2016 22.43084 28.74883 0.90143836 5.030098476
28 12 2016 21.5355 27.8375 0 4.586951863
29 12 2016 21.66598 27.27444 0.25440156 4.503141233
30 12 2016 22.22805 27.0719 1.872713 4.699648095
31 12 2016 21.59142 27.83306 1.1635915 4.767921307
1 1 2017 21.28433 26.89233 1.3898425 4.367608526
2 1 2017 20.71108 26.0536 7.711911 4.070278517
3 1 2017 21.13296 28.08648 0 5.097340272
4 1 2017 21.43475 29.14993 0 5.578953328
5 1 2017 20.97888 29.2848 0 5.365749585
6 1 2017 21.16085 29.66436 0 5.622567589
7 1 2017 21.57968 28.28204 0 4.997381848
8 1 2017 22.29305 28.23016 0 5.100435201
9 1 2017 22.3498 27.19763 0 4.865304806
10 1 2017 21.98693 27.23724 0.026432084 4.838461975
11 1 2017 21.70535 29.93432 0.46314934 6.142047773
12 1 2017 21.59783 29.82025 0 6.370221657
13 1 2017 20.7886 28.78863 0 5.55788919
14 1 2017 22.13622 27.46404 0 5.089389733
15 1 2017 21.99008 28.94418 0 5.574507371
16 1 2017 21.77523 30.63632 0 6.170750193
17 1 2017 21.6058 30.64282 0 6.568331167
18 1 2017 21.52554 30.57034 0 6.473116424
19 1 2017 21.26257 29.74417 0 5.634325837
20 1 2017 22.28945 29.53253 0.027355846 5.386319353
21 1 2017 23.0009 29.06002 0 5.551488888
22 1 2017 22.7155 29.49517 0 5.719143295
23 1 2017 22.23504 30.44775 0 5.946077467
24 1 2017 22.5881 29.5395 0 5.707789081
25 1 2017 22.17642 29.457 0 5.653961045
26 1 2017 22.44018 28.0945 0 5.207992883
27 1 2017 21.71578 27.92748 0 5.004890235
28 1 2017 21.58795 26.43853 0.21563889 4.668110134
29 1 2017 20.35925 24.7717 10.052504 3.94110185
30 1 2017 20.3472 26.96752 2.3747206 4.805245252
31 1 2017 20.44473 25.8753 10.074244 4.243762092
1 2 2017 21.338 27.6572 4.452642 4.7985951
2 2 2017 21.97988 27.39968 3.5662136 4.895926192
3 2 2017 20.42233 25.673 0.30893427 4.316377817
4 2 2017 20.67605 25.7928 4.7175474 4.424507306
5 2 2017 21.17355 29.01077 1.1376232 5.393925437
6 2 2017 21.6404 28.87924 0 5.625524928
7 2 2017 22.27435 28.84213 0 5.702171235
8 2 2017 22.52172 29.8176 0 5.735691759
9 2 2017 22.58706 30.16516 0 6.225013084
10 2 2017 22.13583 28.7764 0 5.455878327
11 2 2017 23.03088 29.93514 5.1507983 5.547347529
12 2 2017 22.958 29.62316 0.36634383 5.67709826
13 2 2017 22.8456 30.52502 0 6.150348818
14 2 2017 22.7993 29.435 0 5.338107572
15 2 2017 22.39205 30.5659 0.37981877 5.958672969
16 2 2017 21.5861 28.9774 0.4946706 5.429771816
17 2 2017 21.3891 25.21368 12.839994 4.225097836
18 2 2017 20.62994 25.99328 0.78757113 4.408915013
19 2 2017 20.31753 26.1909 14.6712055 4.306378064
20 2 2017 21.13915 26.80096 10.888642 4.761508173
21 2 2017 20.47695 25.27175 14.95452 4.306489868
22 2 2017 20.72137 25.33184 8.944307 4.345247191
23 2 2017 21.6287 27.36105 0.90502685 5.07393569
24 2 2017 20.2197 28.0966 10.32507 4.785238665
25 2 2017 19.9879 25.33444 19.686798 4.16411354
26 2 2017 21.08886 26.39587 4.3264804 4.699532762
27 2 2017 20.42312 24.85204 4.4862385 4.159731666
28 2 2017 20.08206 25.51223 7.169584 4.236023413
1 3 2017 20.63497 25.74258 2.6974757 4.529130548
2 3 2017 21.09118 26.51196 0.117031805 5.049010955
3 3 2017 20.623 25.06753 4.058077 4.254985939
4 3 2017 20.9284 26.51245 0.06992786 5.029852021
5 3 2017 21.30248 27.34786 0 5.109090073
6 3 2017 22.16723 27.79788 1.3678098 5.225170038
7 3 2017 22.1854 27.2739 1.145818 4.98291727
8 3 2017 20.857 28.85177 0.34749773 5.280170911
9 3 2017 20.34463 25.57827 5.3022294 3.966343737
10 3 2017 21.54128 27.70477 0.013104453 5.044903623
11 3 2017 22.41686 29.50625 0 5.996873586
12 3 2017 22.2627 27.81686 0 5.128161638
13 3 2017 22.17312 29.72103 0 5.913309889
14 3 2017 22.75384 29.15267 0.06633262 5.463850459
15 3 2017 22.09268 26.49478 7.0589023 4.607852072
16 3 2017 19.662 26.37515 15.507679 4.251981507
17 3 2017 19.72146 25.9959 10.158812 4.308959201
18 3 2017 21.72375 28.4339 8.302444 5.45974032
19 3 2017 22.54366 27.55468 1.2807256 5.024547725
20 3 2017 22.51193 27.33694 5.9231534 5.126787138
21 3 2017 22.20187 26.71475 2.9941473 4.620999948
22 3 2017 22.46258 27.73898 2.601593 4.741678176
23 3 2017 21.39785 27.0587 5.542525 4.418242844
24 3 2017 21.1087 25.6384 0 4.382156875
25 3 2017 20.64358 25.29708 15.095551 4.032168332
26 3 2017 20.01135 25.8524 0.4793682 4.38622405
27 3 2017 22.28198 27.3882 8.70385 4.817307827
28 3 2017 22.09493 27.53082 8.373197 4.904470544
29 3 2017 20.81198 27.46447 0.79779774 4.838503226
30 3 2017 20.43218 25.7193 9.626031 4.141001397
31 3 2017 20.48837 25.76934 3.3412988 4.371490273
1 4 2017 21.27935 26.40704 0.033264425 4.610732615
2 4 2017 22.01162 27.8521 0 5.264091375
3 4 2017 22.61743 29.124 0 5.618371628
4 4 2017 22.456 28.90936 0.013227191 5.362069509
5 4 2017 22.44113 28.014 1.7962394 5.051944748
6 4 2017 21.94146 27.18292 1.58693 4.540355171
7 4 2017 20.74465 26.4586 16.974838 4.141873114
8 4 2017 21.27905 25.75857 10.96184 3.918466849
9 4 2017 21.867 27.72573 1.1286454 5.064565567
10 4 2017 22.3207 27.74526 1.3838106 4.695677067
11 4 2017 22.38836 27.92587 1.300848 4.989249708
12 4 2017 22.57458 29.03118 0 5.37052839
13 4 2017 22.94344 29.84072 0 5.749907974
14 4 2017 23.44192 29.06243 0 5.732613821
15 4 2017 22.5254 26.23013 2.4241037 4.555302963
16 4 2017 20.446 25.2096 14.4019375 3.435547725
17 4 2017 20.2106 24.15707 17.273573 2.650032578
18 4 2017 21.1577 25.01296 12.001191 3.864850457
19 4 2017 20.561 25.7482 11.032881 4.052420815
20 4 2017 20.55648 25.57626 11.30173 3.763318188
21 4 2017 21.48834 26.28973 1.954776 4.466953314
22 4 2017 21.05688 25.63702 8.642967 3.927922004
23 4 2017 21.24688 25.60262 7.603645 4.007021665
24 4 2017 20.56774 25.92578 10.5799265 3.991132164
25 4 2017 20.93957 26.9202 5.2810025 4.242314007
26 4 2017 20.56332 26.17532 4.365768 4.156890449
27 4 2017 20.31506 26.27654 13.86374 4.298050638
28 4 2017 19.7745 26.48754 3.1777637 3.893873967
29 4 2017 20.31457 23.0422 18.555569 2.32272777
30 4 2017 19.67767 23.9607 4.5102625 3.133093906
1 5 2017 19.414 23.24603 11.50131 2.257525278
2 5 2017 20.49157 25.69775 7.4219255 4.383321114
3 5 2017 20.92657 25.8005 8.912318 3.921947331
4 5 2017 21.07543 26.4301 11.888465 3.9456375
5 5 2017 21.24865 25.30364 5.9771376 3.590797459
6 5 2017 21.07293 26.67355 18.378174 4.085504831
7 5 2017 20.86855 24.97793 6.4528103 3.651377283
8 5 2017 20.77038 26.1848 9.947907 4.042698046
9 5 2017 20.7539 26.77935 16.130785 4.133250191
10 5 2017 21.1736 26.87954 8.214183 4.458987024
11 5 2017 20.98666 26.66406 3.0444603 4.254745259
12 5 2017 20.34576 26.14745 9.293934 4.128582123
13 5 2017 20.27874 26.36358 4.155301 4.274888358
14 5 2017 21.2668 26.4521 3.7052298 4.615991553
15 5 2017 21.19723 26.38503 1.6244231 4.231448804
16 5 2017 21.53234 25.51513 5.524151 4.090648058
17 5 2017 21.4185 25.4335 7.011177 4.061771236
18 5 2017 20.69766 25.89758 11.574668 4.059939645
19 5 2017 20.6451 25.67373 4.6685658 4.082702001
20 5 2017 21.0743 27.01245 1.0595258 4.53356374
21 5 2017 21.46487 26.74087 2.4989312 4.510434019
22 5 2017 21.1974 26.87182 2.793462 4.598579826
23 5 2017 21.40194 27.09078 1.8516454 4.660737873
24 5 2017 21.29614 26.84814 0.37296465 4.622185216
25 5 2017 21.3786 26.74142 0 4.355488479
26 5 2017 21.3143 27.2182 0.29953963 4.212181381
27 5 2017 22.01113 26.54138 2.9056222 4.112140386
28 5 2017 22.25225 25.3268 0 4.008105925
29 5 2017 21.03774 26.3651 2.4745882 3.892625396
30 5 2017 21.12325 26.5613 7.759376 3.994542379
31 5 2017 20.8794 26.58364 11.505377 4.278210181
1 6 2017 21.23773 25.56454 3.6805718 3.876762077
2 6 2017 21.97994 26.4506 15.770825 4.230858509
3 6 2017 21.30813 26.3999 3.3651671 4.18920564
4 6 2017 21.04064 25.4928 4.053588 3.865767634
5 6 2017 21.7767 26.76415 1.4346552 4.211635292
6 6 2017 22.06585 27.2206 0.16935751 4.393083138
7 6 2017 21.84057 27.2676 0.21041131 4.437097593
8 6 2017 21.91326 26.15548 1.0500358 3.913513324
9 6 2017 22.08126 26.70278 1.8918531 4.099203913
10 6 2017 21.8072 27.40814 0.416509 4.657402866
11 6 2017 21.92477 27.52014 0 4.533110498
12 6 2017 21.3245 27.72894 0 4.751618955
13 6 2017 21.42526 27.55724 0 4.590840506
14 6 2017 21.27862 26.80715 1.1493839 4.039142828
15 6 2017 20.24233 25.43856 7.292814 3.732868764
16 6 2017 21.3851 26.34445 4.515803 3.892208726
17 6 2017 21.23043 26.76458 0.18675163 4.231724669
18 6 2017 21.30352 25.63726 0.44420123 3.930059299
19 6 2017 20.75317 26.79254 0.27939358 4.252209445
20 6 2017 21.2444 26.10366 0.015956378 4.312111979
21 6 2017 21.29702 26.17724 0 4.148891423
22 6 2017 21.42663 26.31704 5.6664095 3.892409616
23 6 2017 20.93057 27.03652 0.9572939 4.254713581
24 6 2017 21.17907 28.6011 0 5.276042013
25 6 2017 20.8058 25.79965 0 4.188475455
26 6 2017 21.1283 26.4402 3.0241244 4.241524206
27 6 2017 21.0351 27.21682 1.6535947 4.577455427
28 6 2017 20.96664 26.04098 12.434162 4.0551757
29 6 2017 19.9146 24.382 2.6428444 3.486042852
30 6 2017 20.24883 25.98202 9.934026 4.142816087
1 7 2017 20.72448 26.0495 0 4.140326754
2 7 2017 21.45153 26.28643 0 4.35150635
3 7 2017 21.1214 23.72827 2.6486073 3.457826263
4 7 2017 19.94323 25.08407 0.6758685 3.809178929
5 7 2017 19.84585 23.98992 13.037234 3.495361282
6 7 2017 20.21557 25.77087 4.757301 3.718110568
7 7 2017 20.20223 25.64233 1.0127693 3.730309326
8 7 2017 19.72692 26.30853 0 4.213080911
