Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 5 2016 16.95638 23.52642 24.592207 2.546116674
11 5 2016 16.58755 24.19534 28.288855 2.875088547
12 5 2016 16.91503 24.9906 12.109676 2.808396607
13 5 2016 16.84777 25.03555 15.269937 3.04358326
14 5 2016 16.7068 26.48367 10.398 3.408208235
15 5 2016 16.53365 25.46047 6.9803705 3.331324194
16 5 2016 16.5685 25.01467 5.705943 3.328089597
17 5 2016 16.68914 26.13473 1.4545778 3.592765457
18 5 2016 16.8106 25.11553 9.95207 3.259994019
19 5 2016 16.36874 23.82443 3.364897 2.820413573
20 5 2016 16.82134 24.94467 6.8660564 2.722544821
21 5 2016 17.0085 24.66152 5.71216 3.137842326
22 5 2016 17.16113 24.48797 0 3.00748084
23 5 2016 16.43612 25.98895 1.6652466 3.497867794
24 5 2016 15.8335 25.6277 2.4870136 3.392119823
25 5 2016 16.11822 25.19973 2.732455 3.312020817
26 5 2016 15.59384 25.53036 2.305974 3.262899286
27 5 2016 15.53054 25.7939 17.439959 3.242761
28 5 2016 15.14077 25.88317 0 3.364415052
29 5 2016 14.00924 26.09084 0.5073621 3.578298111
30 5 2016 13.85473 26.5144 2.687029 3.70707952
31 5 2016 14.93237 27.10723 0 3.858893891
1 6 2016 14.4969 26.4859 0 3.784879496
2 6 2016 13.3696 27.07827 0 3.741512078
3 6 2016 14.94302 26.83828 0 3.75703533
4 6 2016 14.43188 27.3144 0 3.673848979
5 6 2016 14.8447 26.44692 0 3.566166465
6 6 2016 13.9503 26.63262 0 3.596565356
7 6 2016 15.04006 26.90124 0 3.654859958
8 6 2016 15.55993 27.02072 0.101635486 3.536422151
9 6 2016 15.89645 25.2331 1.8779887 3.124567557
10 6 2016 15.37615 26.8906 0.101113535 3.592309824
11 6 2016 16.42074 25.8279 1.7360985 3.095492556
12 6 2016 15.8472 27.2947 1.3798332 3.549442604
13 6 2016 15.2394 27.2608 3.3246093 3.579744953
14 6 2016 15.11227 25.40212 10.919358 3.373121938
15 6 2016 14.71258 23.6854 0.3853739 2.711513019
16 6 2016 13.5715 24.38925 4.027518 2.804573594
17 6 2016 15.29342 23.47906 19.244713 2.822147681
18 6 2016 15.41458 21.3877 1.2935772 2.179255979
19 6 2016 14.46438 25.01025 12.977633 3.228073859
20 6 2016 15.3252 23.8763 8.09417 2.84065752
21 6 2016 16.02612 21.51135 16.823925 2.384455267
22 6 2016 14.70754 22.939 0.56384367 2.346033862
23 6 2016 14.5046 24.13293 18.745607 2.849468966
24 6 2016 15.56298 22.7912 3.4003057 2.65499566
25 6 2016 16.0596 24.88143 23.892231 2.893063033
26 6 2016 15.77444 25.60812 5.1383615 2.965125564
27 6 2016 15.4574 24.12365 7.9940524 2.974276028
28 6 2016 15.245 24.92648 0 3.279161394
29 6 2016 15.44247 25.1326 0 3.068584055
30 6 2016 15.8334 25.48025 0 3.21852613
1 7 2016 15.11953 24.6865 0 2.858786421
2 7 2016 14.89617 26.07305 0 3.29730104
3 7 2016 14.57113 26.16403 0 3.166815931
4 7 2016 16.44894 24.71804 0 3.241746111
5 7 2016 15.85107 24.88027 0 3.015378803
6 7 2016 15.39868 24.88818 0 2.977250652
7 7 2016 15.52603 25.22372 5.8844137 3.086115242
8 7 2016 15.35403 25.6893 0 3.322342514
9 7 2016 15.35742 24.8386 2.6012964 3.088679652
10 7 2016 15.40908 25.71728 6.7993326 3.170718008
11 7 2016 15.8776 23.65118 0 2.483295761
12 7 2016 15.58288 20.63247 2.3358157 1.843030574
13 7 2016 15.71096 23.7436 29.29696 2.654600939
14 7 2016 15.0349 22.1429 0 2.115042602
15 7 2016 14.014 25.4113 15.147568 3.34599516
16 7 2016 14.90847 24.515 8.240625 2.908000691
17 7 2016 15.05868 24.73596 7.1180735 3.274209846
18 7 2016 14.16073 25.44518 7.6963935 3.440494257
19 7 2016 14.2904 25.69613 0.3755368 3.501183839
20 7 2016 16.62914 25.7457 0.32691067 3.665903546
21 7 2016 16.01528 24.8669 19.329483 3.068869103
22 7 2016 15.18984 25.01183 8.97657 2.977564242
23 7 2016 14.32946 24.88543 7.0974827 3.248270117
24 7 2016 14.2003 25.4773 7.9965105 3.254911419
25 7 2016 15.77792 24.89333 0.7131456 3.138531075
26 7 2016 14.02566 24.57766 4.0697937 2.896484539
27 7 2016 13.65264 25.23782 0.08584151 3.337414665
28 7 2016 15.65392 23.56234 10.219767 3.039831775
29 7 2016 15.16827 24.082 0.35202205 3.053770539
30 7 2016 14.61007 25.37267 11.667826 3.596044231
31 7 2016 15.35488 26.36178 3.4835684 3.543032582
1 8 2016 14.949 25.13952 0.7787885 3.587628818
2 8 2016 14.3268 26.16506 0 3.8426323
3 8 2016 14.807 26.10864 0.042381003 3.76056794
4 8 2016 15.75213 23.74453 4.2631907 3.233379544
5 8 2016 16.48348 24.9909 8.083332 3.105059835
6 8 2016 15.4332 23.81252 21.3856 2.675975949
7 8 2016 15.26446 24.71206 15.138955 3.01149456
8 8 2016 15.75982 20.88845 1.9045397 2.23156829
9 8 2016 15.88485 22.86245 1.3362169 2.778753538
10 8 2016 15.57433 23.74917 2.872406 2.843630948
11 8 2016 15.30035 25.6534 5.906789 3.577052594
12 8 2016 15.06542 25.2813 7.4970393 3.500775546
13 8 2016 13.80398 25.53256 6.4339566 3.54022025
14 8 2016 13.1299 25.73803 2.1484425 3.446843185
15 8 2016 14.16378 25.64593 0.44819266 3.501425992
16 8 2016 14.06313 26.23675 0.39059195 3.761616668
17 8 2016 13.51916 25.7098 0 3.673675076
18 8 2016 13.78536 26.53893 0 3.696215823
19 8 2016 14.27072 25.40435 0 3.437876703
20 8 2016 14.67196 26.44692 0 3.918100609
21 8 2016 15.2768 27.6612 0 4.213763104
22 8 2016 14.39166 26.90176 3.0850472 4.046477229
23 8 2016 15.4514 25.4816 3.7017262 3.591070241
24 8 2016 15.15267 26.42358 1.4370174 3.638593921
25 8 2016 14.7668 24.43228 5.7115674 3.164278367
26 8 2016 14.39578 24.40502 4.6275296 3.456515416
27 8 2016 13.73525 25.17816 2.5240076 3.708541671
28 8 2016 13.42108 26.28967 0 3.493627209
29 8 2016 14.4468 25.6758 2.8632998 3.763795172
30 8 2016 14.02526 25.71328 0 3.635597837
31 8 2016 14.70733 26.08422 2.3894005 3.652458066
1 9 2016 14.80447 25.69235 0 3.715202186
2 9 2016 14.70007 25.94558 0.6780778 3.873857894
3 9 2016 14.35018 26.5627 1.8738248 4.049625778
4 9 2016 14.34304 25.0748 8.588303 3.66450241
5 9 2016 13.5941 25.78338 1.4588734 3.772742007
6 9 2016 14.38366 25.71887 0.14227432 3.791098934
7 9 2016 15.20046 26.92617 3.304492 4.072308715
8 9 2016 14.68197 25.21014 4.895032 3.607310741
9 9 2016 14.14272 27.26428 0.09100697 4.033693911
10 9 2016 15.16552 25.91537 2.264151 4.001340304
11 9 2016 14.4824 25.8276 2.8464692 3.917887592
12 9 2016 14.20767 25.64276 1.9708027 3.507238195
13 9 2016 14.58438 27.0649 0.15400293 4.17289349
14 9 2016 15.61044 25.41918 4.3942027 3.491988745
15 9 2016 14.75607 26.23095 5.1003566 3.448420743
16 9 2016 15.86865 25.98116 5.1527443 3.669941684
17 9 2016 16.0678 26.7803 5.9219017 4.056549999
18 9 2016 15.345 27.52593 3.1972473 4.054074283
19 9 2016 14.58083 25.46823 8.90658 3.588921318
20 9 2016 15.76898 26.18746 0.8785862 3.882949378
21 9 2016 15.32845 25.22634 13.62501 3.625363918
22 9 2016 15.05425 26.8286 0.11467815 3.899528946
23 9 2016 13.7537 27.37386 8.2564125 4.280550052
24 9 2016 15.07235 25.50024 6.3367057 3.737823007
25 9 2016 15.4136 26.3065 0.28217828 4.133832583
26 9 2016 14.55837 25.26403 5.6942234 3.648317021
27 9 2016 16.07937 24.04662 9.5702715 2.888254307
28 9 2016 15.61834 26.86364 3.732661 3.672325048
29 9 2016 15.423 26.5186 1.3938351 3.669877422
30 9 2016 15.17617 26.72924 4.0151296 4.055809623
1 10 2016 15.73043 27.56414 3.2872446 4.321810195
2 10 2016 15.64065 26.39062 11.727876 3.942743978
3 10 2016 16.5863 22.80605 8.508043 2.135119944
4 10 2016 15.7458 25.91076 8.662391 3.484756619
5 10 2016 15.57488 24.97363 6.7139835 2.942450519
6 10 2016 14.88165 26.95965 7.51552 3.463877598
7 10 2016 15.18646 28.7383 8.053776 4.298663167
8 10 2016 15.06478 28.39053 0.9818718 4.124534784
9 10 2016 14.75448 29.52816 0 4.759961007
10 10 2016 15.49056 28.70684 0 4.42594933
11 10 2016 14.93447 28.2715 0 4.465951556
12 10 2016 15.1651 28.92156 0 4.377651127
13 10 2016 15.28353 28.522 0.8525642 4.367236473
14 10 2016 14.79952 28.874 0 4.552572084
15 10 2016 15.72054 28.55242 0.7675997 4.591050182
16 10 2016 15.27163 29.0303 0.039271884 4.391262942
17 10 2016 15.98873 29.09408 0.34458107 4.308829526
18 10 2016 16.76693 28.42474 1.5789905 4.260041919
19 10 2016 16.42693 29.05178 4.85339 4.618608408
20 10 2016 15.407 28.53643 10.177725 4.358937381
21 10 2016 16.01464 25.9694 8.258817 3.477573056
22 10 2016 15.9838 26.5743 5.730044 3.979622565
23 10 2016 15.9698 26.98037 2.830083 4.24830296
24 10 2016 16.7742 26.05624 0.44380713 3.785827999
25 10 2016 17.39385 27.17626 5.4551635 4.274117502
26 10 2016 16.65347 28.8827 0.040508464 4.371925045
27 10 2016 15.337 27.97286 1.3918793 3.617378425
28 10 2016 14.9431 28.40865 2.2990606 4.068083473
29 10 2016 15.019 29.2641 0 4.37840357
30 10 2016 14.9606 29.03567 1.6102852 4.467776328
31 10 2016 14.32168 29.11947 0 4.559045071
1 11 2016 15.61993 28.8959 0.07351824 4.197264948
2 11 2016 16.1017 26.48495 2.5949523 3.266128548
3 11 2016 16.72555 27.53796 4.1375666 3.612563475
4 11 2016 16.49673 28.26138 3.098128 3.638469239
5 11 2016 15.8603 26.91808 1.7503395 3.648640111
6 11 2016 16.0381 28.23928 8.124782 3.976117901
7 11 2016 15.2455 28.15225 5.2541656 3.945879204
8 11 2016 16.6764 26.75167 1.9774281 3.480563618
9 11 2016 15.73644 27.31112 2.9989138 3.704909072
10 11 2016 15.70236 26.77926 7.060686 3.808100106
11 11 2016 15.83853 28.11224 0.84256345 4.142123748
12 11 2016 16.12075 28.0776 0.112362266 3.866067098
13 11 2016 15.22057 28.62936 0 4.41384902
14 11 2016 14.36303 27.92214 0 4.047952844
15 11 2016 16.75872 28.3802 0 4.232615563
16 11 2016 16.56988 27.98193 1.6736776 4.135447464
17 11 2016 16.37747 26.93575 5.696664 3.394486631
18 11 2016 15.64297 26.5481 2.4206927 3.265857276
19 11 2016 15.55288 26.58578 1.1246681 3.610212133
20 11 2016 15.01626 27.9631 0.31656855 4.271146922
21 11 2016 15.86633 26.82513 0 3.820437428
22 11 2016 16.2383 26.17663 0.3293135 3.459846014
23 11 2016 15.23077 26.4565 10.012357 3.215799328
24 11 2016 15.06637 26.48882 2.80877 3.383437268
25 11 2016 15.2112 25.6379 7.983252 3.427543913
26 11 2016 14.9048 26.50683 5.985109 3.645180439
27 11 2016 16.44778 26.36776 6.6166997 3.378932603
28 11 2016 15.44256 28.798 3.4144344 4.091281705
29 11 2016 15.86685 28.3477 15.722858 3.878537396
30 11 2016 14.97173 28.38644 0 4.369329985
1 12 2016 16.24444 28.6836 2.2557054 4.402371782
2 12 2016 15.73065 27.85742 3.4144819 3.933248301
3 12 2016 16.29894 27.879 2.1992362 3.943264967
4 12 2016 15.32446 27.3792 0 4.069267827
5 12 2016 15.37383 27.98434 0 4.973227471
6 12 2016 14.32568 28.82852 0 5.212483118
7 12 2016 13.2998 28.21078 0 4.176888581
8 12 2016 14.94354 27.51553 0 4.001087178
9 12 2016 14.10967 28.884 0 4.403425325
10 12 2016 14.8287 28.4959 0.23263864 4.093747557
11 12 2016 15.92538 28.8962 1.241081 4.14915018
12 12 2016 15.13668 27.82037 6.0037775 3.599523272
13 12 2016 15.92434 28.8178 0 4.374459752
14 12 2016 14.3705 29.93197 0 5.076846398
15 12 2016 13.11086 30.0051 0 4.706830239
16 12 2016 13.53042 29.2646 0 4.422858601
17 12 2016 14.15725 29.56405 0 4.73747778
18 12 2016 13.91567 30.08804 0 4.972227932
19 12 2016 14.4127 30.58697 0 5.418063255
20 12 2016 14.4563 30.07498 0 5.651836353
21 12 2016 16.13094 30.46615 0 5.415520726
22 12 2016 17.48205 29.16915 0 5.618880907
23 12 2016 16.39337 29.97067 0 6.226684144
24 12 2016 17.61343 29.15188 0 5.703286542
25 12 2016 17.68688 28.95178 0 5.280543081
26 12 2016 17.02966 30.36782 0 4.967255045
27 12 2016 16.2141 29.7991 0 4.713509021
28 12 2016 15.09152 30.42666 0 4.442227004
29 12 2016 17.82772 28.04446 0.012671941 3.973619865
30 12 2016 16.746 28.29244 1.4038106 4.090394877
31 12 2016 16.46475 28.2795 0.77322453 3.716447111
1 1 2017 17.03207 28.78463 0.26964152 4.165896236
2 1 2017 16.21285 27.89486 0.16243732 3.752723458
3 1 2017 13.85558 30.11825 0 4.636253226
4 1 2017 14.3744 30.33645 0 5.125572216
5 1 2017 14.17187 30.89456 0 5.734115098
6 1 2017 15.00994 30.8159 0 5.803054646
7 1 2017 15.66763 29.62258 0 4.665498549
8 1 2017 16.526 29.63375 0.4949657 4.895819668
9 1 2017 15.48025 30.17416 0 4.924657638
10 1 2017 15.4197 30.4433 0 5.052939299
11 1 2017 15.3893 30.44836 0 5.956556974
12 1 2017 14.93112 30.3469 0 6.064633118
13 1 2017 14.56124 30.3833 0 5.615995117
14 1 2017 15.61614 29.94573 0 4.746692985
15 1 2017 16.24822 30.99938 0.52599174 5.006426626
16 1 2017 16.05697 31.48547 0 5.629059544
17 1 2017 16.15463 31.86187 0 6.574995364
18 1 2017 16.2056 31.26473 0 6.080860928
19 1 2017 17.08776 30.85256 0 5.3329845
20 1 2017 16.93734 30.54907 0.43415424 4.777496788
21 1 2017 16.1563 30.70077 0.53744304 4.822956816
22 1 2017 16.5746 31.41232 0 5.439380174
23 1 2017 15.6535 31.68282 0 5.619287499
24 1 2017 16.57736 32.34176 0 6.060550418
25 1 2017 15.9913 32.11755 0 5.665272548
26 1 2017 16.20147 31.46472 1.378812 5.526503825
27 1 2017 14.94912 30.33035 0 4.961850856
28 1 2017 15.01617 29.09756 0.16971603 4.519435458
29 1 2017 16.37158 24.67965 23.179193 3.403699776
30 1 2017 15.91378 26.873 0.92837566 3.787488649
31 1 2017 16.2505 27.0582 22.314354 3.753450482
1 2 2017 16.06317 28.18517 2.8878682 4.069396513
2 2 2017 15.71014 29.60217 0 4.396008991
3 2 2017 15.0092 28.10266 0 4.544638551
4 2 2017 15.2312 27.18017 1.9680411 4.08154543
5 2 2017 13.9825 30.40887 0 4.946155026
6 2 2017 15.08322 30.25625 0 5.026838325
7 2 2017 14.99954 30.49612 0 4.989612076
8 2 2017 16.22747 31.226 0 5.343817382
9 2 2017 16.1977 31.77197 0 5.797122003
10 2 2017 14.8929 31.78576 0 5.52783409
11 2 2017 17.30312 31.49978 0.02344756 5.481190504
12 2 2017 15.56436 32.50732 0 5.637361578
13 2 2017 16.11096 32.62753 0 5.564083001
14 2 2017 16.42684 31.17504 0 5.046507584
15 2 2017 17.77563 31.29537 1.20687 5.890705822
16 2 2017 17.823 30.46877 0 4.856698399
17 2 2017 16.50536 27.397 13.28364 4.011582436
18 2 2017 16.35726 29.30746 14.399326 4.448374855
19 2 2017 17.3247 28.11276 7.035712 3.699833332
20 2 2017 15.8234 29.27365 19.811712 4.70459615
21 2 2017 15.29153 28.31213 15.564134 4.561469403
22 2 2017 15.76464 25.2632 16.26612 3.379624236
23 2 2017 15.43795 28.63497 7.855928 4.409508245
24 2 2017 17.5594 28.24035 15.499902 4.12765315
25 2 2017 16.97512 26.06234 23.583036 3.966601272
26 2 2017 15.71023 28.74243 7.540809 4.355895314
27 2 2017 16.308 26.7244 5.4619455 3.94391981
28 2 2017 15.9818 27.9658 1.9305711 4.251371617
1 3 2017 16.11874 28.2899 0.812079 4.446346586
2 3 2017 15.37563 29.27072 0 5.004756351
3 3 2017 16.6362 27.27184 6.5013866 4.032514613
4 3 2017 15.6872 27.82214 0.0475713 4.346341757
5 3 2017 15.50057 29.3064 0.40974963 4.668305535
6 3 2017 16.3099 29.7693 1.492018 4.765422635
7 3 2017 17.04492 29.51388 0.22751382 4.619392994
8 3 2017 16.91787 31.06884 0 5.101279166
9 3 2017 16.18612 27.18502 1.9482158 3.944886366
10 3 2017 17.08492 30.02743 0.3787823 4.532944496
11 3 2017 16.6141 31.1937 0 5.336731936
12 3 2017 15.57214 31.18664 0 5.44771483
13 3 2017 15.9078 31.96166 0 5.829507547
14 3 2017 17.16985 31.05663 0 5.113149432
15 3 2017 17.8012 29.21438 4.541886 4.620846347
16 3 2017 16.42126 27.6595 19.381279 3.949345207
17 3 2017 16.20895 25.0748 7.035612 3.368459163
18 3 2017 15.912 29.9609 3.4511273 4.926401643
19 3 2017 17.47048 29.6808 0 4.694957144
20 3 2017 17.05587 30.10763 4.7669973 5.021041676
21 3 2017 17.04574 29.00378 0.77709055 4.632674083
22 3 2017 16.4463 30.68035 1.9509578 4.869621293
23 3 2017 18.13857 30.0034 3.2870173 4.668545961
24 3 2017 16.7246 29.59576 1.1184477 4.768150198
25 3 2017 17.07195 25.22973 18.940971 3.824586982
26 3 2017 16.71462 26.08297 1.5227134 3.716304571
27 3 2017 16.96304 27.75836 10.061091 4.118855237
28 3 2017 16.68228 28.33242 12.687233 4.332118673
29 3 2017 15.7391 30.22393 1.5446309 4.922688501
30 3 2017 16.6063 29.1504 4.1983867 4.7367923
31 3 2017 16.13275 28.2055 0 4.644630556
1 4 2017 16.83523 28.7682 0 4.642848338
2 4 2017 16.27874 30.57223 0 5.286718632
3 4 2017 16.73452 30.94537 0 5.206780169
4 4 2017 17.50384 30.2771 0 4.751377637
5 4 2017 18.06246 30.32372 0.44750795 4.696850871
6 4 2017 17.0588 28.14202 9.24016 4.049832331
7 4 2017 17.59774 27.92214 8.975263 3.706455479
8 4 2017 16.7205 27.56204 8.822453 3.859987345
9 4 2017 16.5521 30.32308 0 5.017011499
10 4 2017 17.22268 29.98553 1.829023 4.691953629
11 4 2017 16.8228 29.83352 0 4.724265743
12 4 2017 17.92782 31.15402 0 5.360261524
13 4 2017 17.50576 31.77157 0 5.629191429
14 4 2017 17.4814 31.7865 0 5.557519881
15 4 2017 16.79263 29.6607 0.10413783 4.82598461
16 4 2017 18.1691 28.08047 12.667383 4.049251548
17 4 2017 17.79962 24.75964 24.01826 3.008642284
18 4 2017 17.33364 24.99362 15.484629 2.877186075
19 4 2017 16.9969 26.7487 9.458503 3.619954514
20 4 2017 17.50994 28.30288 11.264827 3.849283584
21 4 2017 16.45727 29.232 3.2870116 4.388882039
22 4 2017 17.1206 28.97695 7.14765 4.115508635
23 4 2017 16.59915 28.59097 8.961588 4.283464573
24 4 2017 16.97924 26.60955 11.86881 3.667741507
25 4 2017 16.0497 27.86624 4.9763064 3.954497003
26 4 2017 16.36337 27.3927 7.118786 3.930937427
27 4 2017 16.90933 27.4091 18.066088 3.886810849
28 4 2017 16.60397 28.032 14.087623 3.964573364
29 4 2017 17.64553 21.13497 15.479125 2.211578483
30 4 2017 16.80346 24.21755 3.1810126 2.832682155
1 5 2017 16.2242 23.9644 24.82951 2.198037732
2 5 2017 15.9681 23.6544 13.900544 3.118309356
3 5 2017 16.51684 25.10238 11.342843 3.050068019
4 5 2017 16.74923 25.54897 9.227055 3.12118303
5 5 2017 16.86227 25.4672 1.8417423 3.092045735
6 5 2017 16.35946 26.12475 20.528378 3.073370542
7 5 2017 16.35778 24.9065 20.68865 2.937530488
8 5 2017 16.40347 25.7594 12.904044 3.219353474
9 5 2017 16.07095 27.11733 15.288223 3.656407743
10 5 2017 16.2114 26.61028 12.356506 3.57998846
11 5 2017 15.9457 25.71707 8.48322 3.01789317
12 5 2017 16.00485 25.6515 4.9363194 3.117583487
13 5 2017 16.76684 26.1403 10.2219715 3.473683101
14 5 2017 16.3401 24.90847 9.951536 3.216532397
15 5 2017 17.18902 25.1616 5.8795333 3.155763643
16 5 2017 17.0184 24.71954 21.063612 3.316037946
17 5 2017 16.66146 24.81838 10.544223 3.12311818
18 5 2017 16.5701 24.45565 5.9692516 3.012127032
19 5 2017 16.166 24.13998 9.329818 2.895166153
20 5 2017 16.74987 27.02154 8.817927 3.578790309
21 5 2017 16.74407 26.11886 6.139673 3.451375274
22 5 2017 16.43167 25.90527 0.42881528 3.540295984
23 5 2017 16.0323 26.59905 7.123268 3.60737002
24 5 2017 15.7778 26.7219 4.5499105 3.689284143
25 5 2017 16.192 28.0477 0 3.909205371
26 5 2017 15.54928 27.5533 3.200352 3.373773209
27 5 2017 16.59283 25.80654 13.181831 3.203188364
28 5 2017 16.55694 23.0515 0 2.807129358
29 5 2017 16.75253 26.33798 5.188791 3.054684488
30 5 2017 16.8566 23.85684 9.9784155 2.593168999
31 5 2017 16.28515 25.39047 18.913061 2.87615017
1 6 2017 17.06017 23.55453 12.926432 2.740732813
2 6 2017 17.30282 26.75872 6.876959 3.600358251
3 6 2017 15.31994 26.0795 1.6982654 3.354724921
4 6 2017 15.77834 26.18453 2.273048 3.534561014
5 6 2017 15.9638 26.58376 3.2711914 3.496899881
6 6 2017 16.66705 26.32885 0.5110708 3.439054154
7 6 2017 16.7805 26.93533 4.228326 3.658095306
8 6 2017 16.52145 27.0328 7.0748544 3.58440777
9 6 2017 16.1042 26.87777 6.332827 3.537926957
10 6 2017 15.86624 27.6509 5.07664 3.807524866
11 6 2017 16.5615 26.69662 0 3.478958372
12 6 2017 16.19433 27.57687 0 3.571635547
13 6 2017 16.2386 26.21633 0.13193439 3.33737663
14 6 2017 16.26727 25.11614 0.2020732 2.920094961
15 6 2017 15.89095 25.06246 13.138769 2.846243979
16 6 2017 15.43667 23.85388 6.814937 2.84894848
17 6 2017 15.76632 25.85726 0.88739306 3.24801435
18 6 2017 15.89138 25.20583 3.479412 3.200077443
19 6 2017 15.15048 26.19454 0.1270149 3.262329246
20 6 2017 16.1822 25.28213 4.2824 3.399335623
21 6 2017 15.53024 25.2534 1.4881494 3.420288076
22 6 2017 15.4297 26.1957 5.113131 3.457030353
23 6 2017 15.22045 26.6601 0.13164243 3.604148863
24 6 2017 15.5831 27.53784 0 3.873229035
25 6 2017 15.60888 26.20864 4.3360505 3.517961726
26 6 2017 15.24584 25.2773 3.6314492 3.173794553
27 6 2017 15.23004 26.28683 10.130256 3.417003538
28 6 2017 16.18157 25.9954 9.240184 3.107982607
29 6 2017 15.51415 23.2735 14.183478 2.697055729
30 6 2017 15.26867 25.83853 17.098866 3.429954568
1 7 2017 15.22067 25.6938 0.15043002 3.432400492
2 7 2017 15.42373 25.59612 0.39316326 3.418552555
3 7 2017 15.94592 22.03155 12.585113 2.564856427
4 7 2017 15.87063 24.14324 12.132292 3.03693646
5 7 2017 15.36172 24.20828 6.5294995 2.830847262
6 7 2017 14.42755 24.61407 11.481577 2.75395679
7 7 2017 13.92822 23.87557 2.658117 2.454452028
8 7 2017 13.71337 25.46697 2.4752288 3.258710173
9 7 2017 14.88534 24.6429 0.42050546 3.082021549
10 7 2017 13.84084 26.4261 0 3.66586197
11 7 2017 16.18853 24.1425 0 2.955180364
12 7 2017 15.33456 24.14315 9.337383 3.259882716
13 7 2017 15.85897 25.0787 9.671603 3.474769155
14 7 2017 14.87185 25.66686 18.078125 3.389218069
15 7 2017 15.28668 25.7315 27.95946 3.379552613
16 7 2017 15.5713 24.24935 28.290314 3.087102522
17 7 2017 15.90032 24.94564 1.1809504 3.156163127
